,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
17145,0.0002,0.0005,0.8373493975903693,0.5783736647045978,0.6764010803511129,1.0,0.3333333333333272,0.5454545454548586,0.2210356277483626,0.7738095238095223,0.2707889125799569,0.44117647058794024,0.28222726803592,0.7468257021931535,0.75,0.12403100775193543,0.3026788180060719,0
17149,0.0026,0.0001,0.8012048192771142,0.605406583823848,0.9101958136394339,1.0,0.31723027375202123,0.43939393939398114,0.2083370726016341,0.857142857142856,0.2793176972281369,0.44117647058794024,0.2519351842295422,0.7171989226625655,0.6666666666666666,0.2713178294573656,0.19897818282242222,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,1
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,1
17189,-0.0014,0.0004,0.28012048192770117,0.2799215173315917,0.3847062795408501,1.0,0.677938808373587,0.2272727272729152,0.11594723144575105,0.37499999999999734,0.7142857142857039,0.3235294117644895,0.15445350397358,0.44324740284724795,0.4166666666666667,0.6201550387596881,0.6401546534106597,0
17209,-0.0043,-0.0004,0.4969879518072316,0.35993023762807824,0.3254557731262655,1.0,0.605475040257655,0.287878787878934,0.10351790361661872,0.3452380952380943,0.7377398720682231,0.30882352941189256,0.1291154917948213,0.5132743362831856,0.4166666666666667,0.5736434108527151,0.6288318144159037,0
17211,-0.0038,-0.0005,0.27710843373493277,0.4783082624809243,0.28004726536124097,1.0,0.6409017713365649,0.2575757575759246,0.0970564479942608,0.3095238095238072,0.5501066098080938,0.26470588235276415,0.17267003818763588,0.3489803770681031,0.25,0.5968992248061988,0.5486053576360093,0
17223,0.0012,-0.0004,0.43975903614456346,0.42685851318944573,0.4780553679945971,1.0,0.6731078904991952,0.34848484848495287,0.08983218163869866,0.4166666666666642,0.565031982942433,0.3235294117644895,0.13721746310248828,0.4497883801462143,0.3333333333333333,0.6899224806201559,0.6521679094172842,0
17227,0.0014,0.0004,0.4969879518072316,0.36102027468933734,0.4761985145172186,1.0,0.5829307568438084,0.2424242424240754,0.15426725298394028,0.2916666666666679,0.6375266524520113,0.39705882352948063,0.1672515223449314,0.5286648711042758,0.4166666666666667,0.4263565891472849,0.5139464236398779,0
17231,0.0022,0.0001,0.48192771084335534,0.337693481578373,0.38808237677245117,1.0,0.6843800322061276,0.2575757575759246,0.12204971731131947,0.43452380952380776,0.582089552238793,0.3235294117644895,0.17628238208277847,0.39168911119661703,0.4166666666666667,0.5813953488372097,0.6452637392985339,0
17248,-0.0036,0.0001,0.5602409638554365,0.4445171135818628,0.3281566509115471,1.0,0.5523349436392903,0.42424242424213193,0.11679978461814855,0.40476190476190466,0.6204690831556513,0.39705882352948063,0.13221178656208502,0.4024624855713788,0.3333333333333333,0.5736434108527151,0.4994476663904987,0
17251,-0.0011,0.0005,0.4909638554216948,0.42119032047089355,0.35482781904118804,1.0,0.5571658615136821,0.31818181818194347,0.10629991923180673,0.3154761904761912,0.5970149253731322,0.3382352941177552,0.1767984312106526,0.38630242400923614,0.4166666666666667,0.5116279069767419,0.6478873239436583,0
17272,-0.0008,-0.0004,0.5090361445783053,0.46261172879877854,0.5205941931127602,1.0,0.5652173913043534,0.287878787878934,0.12922911244728089,0.45833333333333104,0.4946695095948754,0.3823529411762149,0.17225719888533467,0.5440554059253592,0.3333333333333333,0.5503875968992258,0.3851146092239716,0
17274,0.0018,0.0004,0.43975903614456346,0.4316546762589907,0.5648210668467257,1.0,0.386473429951692,0.39393939393912253,0.17383110472942512,0.44047619047619174,0.562899786780388,0.3676470588236179,0.17189596449582228,0.4674874951904619,0.5,0.5503875968992258,0.6556199944766619,0
17282,0.0009,-0.0003,0.5873493975903522,0.39284935687813244,0.5955435516542871,1.0,0.5040257648953357,0.45454545454514134,0.1252355739028977,0.4464285714285715,0.5202558635394395,0.4117647058820776,0.13819795644545718,0.4705656021546785,0.4166666666666667,0.5581395348837204,0.430129798398231,0
17303,0.0003,-0.0002,0.728915662650604,0.5365162415522142,0.6309925725860922,1.0,0.3848631239935614,0.4696969696969906,0.16772861886386486,0.5476190476190488,0.4669509594882662,0.4264705882353433,0.1451646196717935,0.6321662177760706,0.3333333333333333,0.4263565891472849,0.4407622203811084,0
17317,-0.0026,0.0003,0.6596385542168623,0.5317200784826692,0.6242403781228901,1.0,0.4219001610306018,0.4848484848481508,0.17212599838463827,0.6071428571428549,0.30703624733474605,0.39705882352948063,0.15935597068841031,0.41246633320508125,0.5,0.48062015503875805,0.4027892847279741,0
17323,-0.0002,-0.0005,0.6716867469879702,0.5790276869413533,0.635887913571912,1.0,0.2592592592592647,0.42424242424213193,0.17122857399264002,0.7142857142857119,0.27292110874200187,0.5294117647055283,0.17772731964083266,0.6167756829549873,0.5833333333333334,0.2868217054263548,0.27064346865506494,0
17325,0.002,-0.0004,0.5512048192770971,0.6457379550904739,0.5626266036461837,1.0,0.35748792270532287,0.42424242424213193,0.146459660773585,0.7023809523809523,0.33901918976544526,0.6029411764705194,0.14691918670657597,0.7506733358984226,0.5833333333333334,0.17054263565891395,0.27091963545981435,0
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,1
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,1
17360,-0.0024,0.0001,0.5451807228915603,0.26531502071070506,0.29456448345712427,1.0,0.7665056360708615,0.287878787878934,0.18585659158215903,0.3095238095238072,0.6503198294243056,0.26470588235276415,0.19955619775002645,0.39861485186610285,0.4166666666666667,0.5891472868217043,0.7524164595415611,0
17379,0.002,-0.0004,0.5090361445783053,0.4231523871811649,0.36968264686023106,1.0,0.62318840579711,0.2727272727270848,0.17252983936103664,0.2738095238095244,0.582089552238793,0.26470588235276415,0.22252038394055557,0.39168911119661703,0.4166666666666667,0.7131782945736452,0.5908588787627694,0
17407,-0.0008,-0.0002,0.42771084337348986,0.23610202746893175,0.3506076975016877,1.0,0.6473429951690872,0.30303030303009426,0.1848245535313668,0.3630952380952378,0.6247334754797413,0.29411764705862686,0.2292806275157413,0.4001539053482146,0.5,0.651162790697672,0.5822977078155177,0
17440,-0.0034,0.0,0.31927710843372464,0.38085894920427255,0.5391627278865639,1.0,0.6183574879227182,0.287878787878934,0.16943372520865171,0.33333333333333054,0.6545842217483955,0.3676470588236179,0.23278976158530623,0.4209311273566788,0.5,0.5581395348837204,0.5564761115713875,0
17449,0.0041,0.0002,0.3945783132530032,0.3387835186396321,0.37761647535448833,1.0,0.5813204508856777,0.2727272727270848,0.19209369110652966,0.35119047619047405,0.4946695095948754,0.29411764705862686,0.20770977397048226,0.4540207772220097,0.5,0.5736434108527151,0.6567246616956645,0
17471,0.0013,-0.0002,0.15060240963855712,0.3865271419228248,0.4211681296421344,1.0,0.47342995169081764,0.30303030303009426,0.17894642376380201,0.27976190476190416,0.6140724946695164,0.3676470588236179,0.2363505005676553,0.3489803770681031,0.5,0.6666666666666666,0.5857497928748953,0
17502,-0.0035,0.0004,0.44277108433733187,0.34793982995421835,0.38284942606347167,1.0,0.5169082125603804,0.2424242424240754,0.17459391546262115,0.4107142857142844,0.6652452025586205,0.3529411764703522,0.22004334812674364,0.4890342439399786,0.4166666666666667,0.5426356589147312,0.5947252140292713,0
17505,-0.0018,-0.0003,0.3885542168674664,0.3034663178548079,0.4238690074274122,1.0,0.5700483091787452,0.287878787878934,0.20434353405725905,0.40476190476190466,0.6673773987206898,0.3529411764703522,0.22737124574259707,0.42978068487880255,0.4166666666666667,0.47286821705426346,0.48729632698149455,0
17506,0.001,0.0002,0.41265060240964785,0.4619577065620231,0.4307900067521941,1.0,0.549114331723029,0.31818181818194347,0.21767028627838145,0.37499999999999734,0.5735607675906129,0.30882352941189256,0.2165342140571787,0.5667564447864614,0.5833333333333334,0.41085271317829575,0.59527754763877,0
17543,-0.0036,-0.0004,0.5572289156626339,0.5458905602790473,0.5759621877110042,1.0,0.5008051529790745,0.40909090909097173,0.21986897603876815,0.565476190476188,0.5117270788912596,0.29411764705862686,0.2110640933016854,0.45517506733358837,0.5833333333333334,0.4651162790697688,0.297431648715823,0
17546,-0.0016,0.0003,0.593373493975889,0.4571615434924782,0.5585752869682632,1.0,0.5217391304347906,0.39393939393912253,0.24432379072063443,0.5476190476190488,0.5735607675906129,0.3823529411762149,0.23856951181752778,0.5821469796075447,0.4166666666666667,0.31007751937984407,0.5767743717205194,0
17559,0.0023,-0.0001,0.6566265060240939,0.5448005232177882,0.5901417960837277,1.0,0.433172302737516,0.31818181818194347,0.23324059947949127,0.7202380952380959,0.45842217484008624,0.3676470588236179,0.2599339457116362,0.5463639861485233,0.5833333333333334,0.3410852713178279,0.6256558961612805,0
17594,0.0038,-0.0002,0.6084337349397653,0.7063440156965338,0.6374071573261307,1.0,0.4476650563607097,0.45454545454514134,0.22852912142152096,0.6666666666666653,0.26012793176970767,0.455882352941206,0.2565796263804331,0.7464409388226273,0.75,0.3333333333333333,0.2956365644849468,0
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,1
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,1
17690,0.0019,0.0005,0.41265060240964785,0.4035317200784814,0.50692099932478,1.0,0.5813204508856777,0.31818181818194347,0.20649735259804503,0.47619047619047455,0.5522388059701387,0.27941176470602985,0.23418309423057163,0.4013081954597933,0.4166666666666667,0.6744186046511612,0.5586854460093879,0
17702,0.0015,-0.0002,0.5090361445783053,0.2681491170699787,0.5148548278190411,1.0,0.5008051529790745,0.2575757575759246,0.21282419456160895,0.3988095238095249,0.560767590618343,0.3676470588236179,0.23418309423057163,0.584455559830709,0.4166666666666667,0.519379844961242,0.5133940900303742,0
17709,-0.0,-0.0003,0.4066265060240768,0.40680183126226366,0.38639432815665253,1.0,0.574879227053137,0.2727272727270848,0.16131203446109948,0.428571428571428,0.5159914712153496,0.3382352941177552,0.21452162245846151,0.37014236244709353,0.3333333333333333,0.38759689922480645,0.4763877381938677,0
17713,0.0006,-0.0003,0.563253012048205,0.5038151297144118,0.5143484132343016,1.0,0.5942028985507225,0.287878787878934,0.17015166472224702,0.44047619047619174,0.567164179104478,0.30882352941189256,0.21999174321395482,0.343208926510196,0.4166666666666667,0.604651162790699,0.42129246064622977,0
17735,-0.0007,-0.0002,0.5451807228915603,0.47874427730542796,0.5189061444969616,1.0,0.5024154589372051,0.34848484848495287,0.20847168626043625,0.32142857142857095,0.5586353944562737,0.30882352941189256,0.22473939519042335,0.6906502500961942,0.5,0.4883720930232581,0.550124275062136,0
17761,0.0011,-0.0005,0.6686746987951675,0.5515587529975995,0.7150573936529354,1.0,0.4074074074074081,0.43939393939398114,0.15529929103473253,0.5476190476190488,0.37953091684434864,0.44117647058794024,0.1512023944679545,0.40053866871874083,0.5,0.4263565891472849,0.49571941452637164,0
17774,-0.0015,-0.0003,0.6475903614457887,0.64464791802921,0.7059419311276153,1.0,0.37198067632849824,0.5454545454548586,0.17813874181100522,0.6369047619047622,0.3347547974413552,0.47058823529380295,0.14444215089276874,0.7626010003847631,0.75,0.4961240310077527,0.3156586578293292,0
17779,-0.0028,0.0001,0.692771084337349,0.5173315892740343,0.7648548278190401,1.0,0.46376811594203404,0.5909090909090283,0.1251458314637044,0.6845238095238088,0.33901918976544526,0.5294117647055283,0.14815770461347957,0.6248557137360518,0.5833333333333334,0.34883720930232803,0.325186412593204,0
17783,0.0019,-0.0001,0.6445783132530203,0.7309788532810091,0.7207967589466583,1.0,0.47987117552335834,0.5,0.13928026563762358,0.5238095238095212,0.25373134328357266,0.5882352941179224,0.10867994633089291,0.6810311658330112,0.5833333333333334,0.3643410852713172,0.38925711129522284,0
17786,-0.0026,0.0002,0.6204819277108389,0.6570743405275784,0.6450033760972321,1.0,0.3703703703703677,0.5454545454548586,0.0992551377546475,0.7023809523809523,0.2750533049040469,0.5441176470587941,0.1139436474352403,0.6279338207002685,0.6666666666666666,0.25581395348837094,0.408036454018223,0
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,1
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,1
17800,0.0024,0.0002,0.12349397590360724,0.40876389797253,0.306380823767726,1.0,0.6634460547504115,0.16666666666689633,0.22502916629273761,0.26785714285714035,0.7718550106609673,0.2205882352943045,0.21116730312725837,0.3208926510196269,0.5,0.6356589147286829,0.5030378348522511,0
17821,0.0019,0.0002,0.4608433734939765,0.23217789404839903,0.3784604996623914,1.0,0.6312399355877629,0.19696969696990577,0.1674593915462605,0.3095238095238072,0.7953091684434864,0.2058823529410388,0.2185468056559006,0.33320507887649353,0.25,0.5116279069767419,0.7283899475283072,0
17843,-0.0005,0.0001,0.286144578313238,0.22672770874209863,0.351451721809587,0.0,0.6714975845410646,0.2272727272729152,0.1994525711208858,0.3452380952380943,0.6780383795309147,0.2500000000001672,0.26364949943234706,0.4597922277799168,0.3333333333333333,0.6976744186046505,0.6384976525821582,0
17910,0.0002,0.0001,0.1445783132530203,0.2838456507521244,0.4208305199189747,1.0,0.574879227053137,0.287878787878934,0.22592659068473586,0.3095238095238072,0.6609808102345305,0.1911764705884418,0.27665393745484906,0.5005771450557928,0.3333333333333333,0.6124031007751936,0.7676056338028139,0
17949,-0.0009,-0.0003,0.41566265060241625,0.6182690211467202,0.4988183659689391,1.0,0.6360708534621548,0.287878787878934,0.30229740644350994,0.35714285714285804,0.7228144989339081,0.27941176470602985,0.33218082361441265,0.4467102731819977,0.5,0.47286821705426346,0.6188898094449049,0
17953,-0.0039,-0.0004,0.48192771084335534,0.48659254414649833,0.5984132343011486,1.0,0.52012882447666,0.34848484848495287,0.3025217625415054,0.3928571428571409,0.5245202558635296,0.23529411764690147,0.33032304675405255,0.6906502500961942,0.5,0.41860465116279033,0.4900579950289937,0
17958,-0.0017,-0.0001,0.5271084337349499,0.33551340745585484,0.5977380148548291,1.0,0.4283413848631242,0.287878787878934,0.3051691644978912,0.5119047619047616,0.5266524520255745,0.3382352941177552,0.3598410568686168,0.4382454790304001,0.4166666666666667,0.3410852713178279,0.5560618613642634,0
17966,-0.0031,0.0001,0.5090361445783053,0.4362328319162838,0.6360567184334919,1.0,0.5458937198067679,0.36363636363611307,0.31674593915462607,0.464285714285715,0.4733475479744012,0.27941176470602985,0.37878005986170216,0.5667564447864614,0.5,0.4031007751937956,0.37282518641259277,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,1
18014,0.0029,-0.0003,0.3825301204819296,0.3889252234575997,0.1963200540175575,1.0,0.7053140096618438,0.19696969696990577,0.10239612312662501,0.32142857142857095,0.7078891257995689,0.26470588235276415,0.14537103932294412,0.19007310504040142,0.3333333333333333,0.6279069767441883,0.7468931234465579,0
18042,0.0031,-0.0001,0.1445783132530203,0.375626771310224,0.30958811613774334,1.0,0.7053140096618438,0.2575757575759246,0.1233061114601072,0.18452380952380668,0.8699360341151341,0.2500000000001672,0.1607493033336804,0.21469796075413475,0.3333333333333333,0.6124031007751936,0.6616956641811639,0
18094,0.0021,-0.0003,0.22891566265060406,0.21887944190102326,0.4334908845374757,1.0,0.7181964573268886,0.1363636363631979,0.13313290855245444,0.2916666666666679,0.5543710021321837,0.29411764705862686,0.19434410155847257,0.2801077337437509,0.4166666666666667,0.5581395348837204,0.5650372825186394,0
18095,0.0012,0.0002,0.3614457831325165,0.35993023762807824,0.3013166779203225,1.0,0.6151368760064386,0.2272727272729152,0.1107870411917816,0.3154761904761912,0.7697228144989223,0.3235294117644895,0.17648880173392906,0.31858407079646267,0.5,0.7674418604651183,0.594863297431646,0
18097,-0.0016,-0.0003,0.207831325301191,0.27512535426204676,0.34740040513166653,1.0,0.613526570048308,0.2727272727270848,0.11271650363457208,0.20238095238095022,0.6823027718550048,0.2205882352943045,0.15027350603777911,0.31473643709119353,0.25,0.7519379844961237,0.6743993371996669,0
18149,0.0006,0.0002,0.5903614457831206,0.26880313930673416,0.42960837272113506,1.0,0.6457326892109566,0.287878787878934,0.15130575249035752,0.37499999999999734,0.6204690831556513,0.29411764705862686,0.15414387449685643,0.3166602539438247,0.25,0.5503875968992258,0.533692350179506,0
18179,0.003,-0.0002,0.5150602409638421,0.6228471768040084,0.5584064821066833,1.0,0.6425120772946955,0.33333333333310367,0.1968051691645,0.5059523809523819,0.4904051172707854,0.3382352941177552,0.1997110124883929,0.4355521354367097,0.5,0.47286821705426346,0.6077050538525237,0
18182,-0.0024,0.0,0.578313253012047,0.3987355570089365,0.5631330182309233,1.0,0.5507246376811596,0.36363636363611307,0.17733105985820843,0.4702380952380948,0.5266524520255745,0.4117647058820776,0.2252038394055134,0.43208926510196677,0.4166666666666667,0.5503875968992258,0.5309306821320068,0
18183,0.0005,0.0002,0.484939759036158,0.4728580771746239,0.456279540850776,1.0,0.47342995169081764,0.40909090909097173,0.17571569595261488,0.43452380952380776,0.4626865671641762,0.39705882352948063,0.20998039013314357,0.7064255482878038,0.4166666666666667,0.3023255813953495,0.3964374482187226,0
18213,0.0028,0.0003,0.563253012048205,0.45018530630041503,0.6522619851451738,1.0,0.32850241545893544,0.4848484848481508,0.21672799066679066,0.7380952380952394,0.3049040511727011,0.44117647058794024,0.24465889152647757,0.5732974220854209,0.6666666666666666,0.24031007751938177,0.31772990886495484,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,1
18235,0.0003,0.0005,0.30120481927711423,0.29910616960976655,0.1504051316677934,1.0,0.6489533011272178,0.15151515151504713,0.17414520326663022,0.13690476190476006,0.7462686567164273,0.2500000000001672,0.22762927030653649,0.19969218930357766,0.25,0.6356589147286829,0.5918254625793974,0
18242,0.0015,0.0005,0.3885542168674664,0.2862437322868994,0.22586090479405987,1.0,0.7407407407407536,0.19696969696990577,0.15229291932154904,0.1547619047619036,0.7292110874200431,0.1911764705884418,0.1950149654247085,0.4032320123124313,0.16666666666666666,0.7519379844961237,0.7917702292184475,0
18284,0.0006,0.0,0.3343373493976009,0.38739917157183207,0.44058068872383366,1.0,0.7037037037037132,0.2424242424240754,0.15597235932872713,0.32142857142857095,0.6759061833688698,0.26470588235276415,0.17086386624006927,0.3936129280492482,0.3333333333333333,0.6124031007751936,0.810825738746202,0
18308,-0.0009,0.0003,0.3493975903614429,0.2823195988663617,0.40040513166779246,1.0,0.536231884057966,0.2272727272729152,0.14524813784438984,0.4464285714285715,0.7078891257995689,0.2500000000001672,0.18010114562906693,0.333974605617546,0.4166666666666667,0.5891472868217043,0.6241369787351537,0
18348,-0.0043,-0.0003,0.3734939759036244,0.47678221059516157,0.496455097906821,1.0,0.47342995169081764,0.31818181818194347,0.13210087050166217,0.3928571428571409,0.45842217484008624,0.3529411764703522,0.16384559810093943,0.3739899961523695,0.4166666666666667,0.4883720930232581,0.42640154653410395,0
18371,-0.0012,0.0003,0.6445783132530203,0.6742969260954869,0.6230587440918312,1.0,0.425120772946863,0.5303030303030094,0.08969756797989648,0.7202380952380959,0.2515991471215277,0.47058823529380295,0.0861802043554585,0.6868026163909182,0.5833333333333334,0.5038759689922473,0.3616404308202116,0
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,1
18404,-0.0007,0.0001,0.47891566265058694,0.4113799869195568,0.5558744091829855,1.0,0.5346215780998353,0.34848484848495287,0.14484429686799144,0.36904761904761757,0.6162046908315614,0.4117647058820776,0.18159768809990998,0.5990765679107398,0.4166666666666667,0.434108527131785,0.4544324772162344,0
18432,-0.0012,0.0001,0.4879518072289264,0.4375408763897947,0.5724172856178271,1.0,0.4122383252817999,0.31818181818194347,0.16342098178228473,0.4464285714285715,0.48187633262260543,0.3382352941177552,0.1613685622871322,0.5598307041169688,0.3333333333333333,0.45736434108526874,0.42225904446285273,0
18436,0.0006,0.0002,0.6024096385542285,0.41356006104207493,0.5546927751519226,1.0,0.5442834138486373,0.30303030303009426,0.15170959346675592,0.5476190476190488,0.5117270788912596,0.39705882352948063,0.18784188254722156,0.4151596767987717,0.5,0.47286821705426346,0.6264843965755288,0
18454,-0.0017,-0.0001,0.5542168674698655,0.5559189012426408,0.6269412559081717,1.0,0.3526570048309127,0.33333333333310367,0.13133805976846613,0.5119047619047616,0.37313432835821364,0.39705882352948063,0.155485602229333,0.4470950365525239,0.5,0.4961240310077527,0.4004418668875991,0
18462,0.0022,0.0002,0.5180722891566104,0.550904730760844,0.5730925050641466,1.0,0.5314009661835741,0.31818181818194347,0.130889347572467,0.6547619047619058,0.4072494669509578,0.44117647058794024,0.15027350603777911,0.449018853405155,0.5,0.4031007751937956,0.5417011875172589,0
18466,0.0034,0.0002,0.7228915662650672,0.5328101155439283,0.5962187711006065,1.0,0.5136876006441192,0.45454545454514134,0.1271650363456882,0.5952380952380953,0.4840085287846504,0.4264705882353433,0.16740633708329317,0.6229318968834207,0.5833333333333334,0.4883720930232581,0.48991991162661896,0
18490,0.0042,0.0006,0.5180722891566104,0.668192718552431,0.6450033760972321,1.0,0.41706924315621,0.5,0.1419276675940094,0.7559523809523787,0.29637526652452106,0.44117647058794024,0.13515326659098226,0.6190842631781447,0.5833333333333334,0.31007751937984407,0.3059928196630748,0
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18516,0.0005,-0.0001,0.3795180722891612,0.07019838674514975,0.21370695476029844,1.0,0.6602254428341504,0.16666666666689633,0.13806874270842842,0.29761904761904767,0.5906183368869972,0.29411764705862686,0.18371348952420483,0.19392073874567053,0.4166666666666667,0.5581395348837204,0.5633802816901379,0
18571,-0.0018,0.0002,0.24698795180721447,0.18116415958142412,0.34756920999324636,1.0,0.5410628019323761,0.2575757575759246,0.17060037691824614,0.3154761904761912,0.6801705756929597,0.3529411764703522,0.1645680668799689,0.3016544824932676,0.4166666666666667,0.6279069767441883,0.7629107981220639,0
18597,-0.0001,0.0005,0.26807228915662756,0.4242424242424239,0.3553342336259276,1.0,0.7053140096618438,0.15151515151504713,0.15561338957192947,0.4166666666666642,0.6631130063965756,0.29411764705862686,0.21844359583032766,0.1769911504424823,0.3333333333333333,0.45736434108526874,0.6701187517260411,0
18622,-0.0037,-0.0001,0.385542168674698,0.4072378460867673,0.4036124240378136,1.0,0.5555555555555515,0.19696969696990577,0.14879296419276572,0.2916666666666679,0.701492537313434,0.30882352941189256,0.18737743833213152,0.37360523278184327,0.3333333333333333,0.6356589147286829,0.648439657553162,0
18677,-0.0004,0.0002,0.47289156626505013,0.36734248964464994,0.40715732613099065,1.0,0.6392914653784343,0.33333333333310367,0.17643363546621021,0.30357142857142744,0.5479744136460488,0.26470588235276415,0.2213850758592249,0.3112735667564438,0.3333333333333333,0.5038759689922473,0.6460922397127871,0
18732,-0.002,-0.0002,0.5331325301204867,0.379114889906258,0.49729912221472033,1.0,0.558776167471831,0.39393939393912253,0.19397828232971126,0.4107142857142844,0.6716417910447797,0.3235294117644895,0.260088760449998,0.23162754905732985,0.5,0.5736434108527151,0.4997238331952481,0
18744,0.001,0.0002,0.4487951807229029,0.3366034445171139,0.34773801485482625,1.0,0.49114331723027255,0.2575757575759246,0.22870860629992384,0.38690476190476114,0.6439232409381705,0.1911764705884418,0.22995149138198193,0.4578684109272788,0.5,0.45736434108526874,0.5045567522783729,0
18765,-0.0002,-0.0002,0.31325301204818784,0.4115979943318086,0.5773126266036469,1.0,0.5539452495974209,0.33333333333310367,0.23763797900027286,0.48809523809523836,0.5394456289978687,0.29411764705862686,0.2785633192279933,0.5182762601000404,0.4166666666666667,0.3643410852713172,0.5771886219276435,0
18785,-0.0046,0.0005,0.5150602409638421,0.5607150643121858,0.6384199864956099,1.0,0.5442834138486373,0.36363636363611307,0.26487480929731894,0.47619047619047455,0.565031982942433,0.3676470588236179,0.3348642790793705,0.47633705271258564,0.5833333333333334,0.41085271317829575,0.33250483291908345,0
18808,-0.0002,0.0003,0.6265060240963757,0.6418138216699363,0.5496286293045229,1.0,0.48470209339775017,0.33333333333310367,0.3146818630530415,0.5892857142857155,0.4115138592750478,0.3676470588236179,0.36396944989163355,0.5117352828010807,0.5,0.47286821705426346,0.37282518641259277,0
18815,0.0002,-0.0002,0.5843373493975837,0.5319380858949211,0.6593517893315317,1.0,0.36070853462158403,0.287878787878934,0.3520595889796318,0.5892857142857155,0.39232409381661865,0.3235294117644895,0.4007121477964736,0.4759522893420594,0.5,0.5038759689922473,0.5095277547638772,0
18830,-0.0017,0.0002,0.6054216867469968,0.629169391759321,0.6444969615124926,1.0,0.3687600644122371,0.34848484848495287,0.4454814681863071,0.7738095238095223,0.3901918976545736,0.39705882352948063,0.41753534936526404,0.6729511350519466,0.5833333333333334,0.16279069767441937,0.4014084507042221,0
18848,0.0003,0.0002,0.6596385542168623,0.719206453019401,0.7245104659014191,1.0,0.26570048309178707,0.34848484848495287,0.4897244907116618,0.5952380952380953,0.30916844349679107,0.3823529411762149,0.48849210444834806,0.7614467102731843,0.75,0.24031007751938177,0.2397127865230557,0
