,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
17925,0.0021,-0.0,0.3734939759036244,0.29801613254850745,0.43534773801485416,1.0,0.7037037037037132,0.2727272727270848,0.2624068922193279,0.3273809523809507,0.6780383795309147,0.26470588235276415,0.30560429352874563,0.40207772220084576,0.4166666666666667,0.5038759689922473,0.5151891742612503,0
17943,-0.0032,0.0002,0.29819277108434583,0.4826684107259656,0.3742403781228911,1.0,0.5265700483091824,0.2272727272729152,0.299964103024321,0.4107142857142844,0.577825159914703,0.27941176470602985,0.3176282382082788,0.3889957676029266,0.5,0.5581395348837204,0.5785694559513906,0
17956,-0.0025,-0.0002,0.4487951807229029,0.48855461085676966,0.4442943956785944,1.0,0.5056360708534663,0.33333333333310367,0.34649555774926394,0.33333333333333054,0.571428571428568,0.3676470588236179,0.33744452471875536,0.4013081954597933,0.5,0.4883720930232581,0.42930129798398275,0
17959,-0.0003,-0.0003,0.3584337349397481,0.48877261826902146,0.4451384199864937,1.0,0.510466988727858,0.18181818181805653,0.2932782913039595,0.4821428571428544,0.582089552238793,0.3529411764703522,0.30498503457529386,0.6256252404771111,0.5,0.5038759689922473,0.40555095277547326,0
17961,-0.0033,0.0001,0.5602409638554365,0.4030957052539778,0.5190749493585415,1.0,0.48470209339775017,0.2424242424240754,0.3376110562685075,0.44047619047619174,0.5458422174840037,0.39705882352948063,0.302869233150999,0.45902270103886433,0.5,0.3333333333333333,0.47914940624136687,0
17970,0.0006,0.0,0.5120481927710736,0.48027032919119067,0.5616137744767046,1.0,0.39935587761675506,0.287878787878934,0.3768285021986868,0.4999999999999979,0.575692963752658,0.27941176470602985,0.3746516668386854,0.4036167756829575,0.5833333333333334,0.4961240310077527,0.4132836233084768,0
18002,0.001,0.0002,0.4487951807229029,0.6276433398735533,0.6519243754220102,1.0,0.36070853462158403,0.4696969696969906,0.517724131741904,0.6428571428571419,0.2622601279317527,0.3382352941177552,0.5304468985447419,0.7275875336667942,0.8333333333333334,0.22480620155038708,0.24841204087268712,0
18006,0.0013,0.0002,0.8584337349397481,0.6490080662742512,0.8171843349088467,1.0,0.2689210950080483,0.39393939393912253,0.5320380507942178,0.7083333333333321,0.35607675906182945,0.5147058823529314,0.5488698524099485,0.7637552904963486,0.8333333333333334,0.32558139534883873,0.29177022921844503,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,1
18015,-0.0,0.0003,0.3945783132530032,0.23610202746893175,0.15496286293045344,1.0,0.7101449275362356,0.2575757575759246,0.1201651260881297,0.2619047619047606,0.8272921108742098,0.29411764705862686,0.1572917741769043,0.332050788764908,0.3333333333333333,0.5271317829457366,0.8256006628003306,0
18020,-0.0013,-0.0001,0.24096385542167767,0.291475910180948,0.31667792032410513,1.0,0.7230273752012987,0.287878787878934,0.12393430853450924,0.2916666666666679,0.7356076759061781,0.29411764705862686,0.16126535246155455,0.3624470950365553,0.3333333333333333,0.7829457364341075,0.7282518641259325,0
18024,0.0018,0.0003,0.29518072289157743,0.3974275125354256,0.37137069547602963,1.0,0.6602254428341504,0.19696969696990577,0.12945346854527637,0.1785714285714269,0.7633262260127873,0.2500000000001672,0.1480028898751178,0.2812620238553296,0.16666666666666666,0.6434108527131774,0.7398508699254328,0
18026,-0.0011,0.0001,0.3343373493976009,0.2657510355352087,0.2780216070222827,1.0,0.7246376811594293,0.19696969696990577,0.14497891052679363,0.12500000000000053,0.5970149253731322,0.2058823529410388,0.13953968417793375,0.33243555213544107,0.25,0.651162790697672,0.5689036177851411,0
18031,0.002,-0.0004,0.13855421686744926,0.3167647700021787,0.3706954760297102,1.0,0.7053140096618438,0.16666666666689633,0.13196625684285998,0.26785714285714035,0.7547974413646072,0.3529411764703522,0.1415006708638668,0.24086186994997985,0.3333333333333333,0.651162790697672,0.7383319524993062,0
18044,0.0018,0.0003,0.32530120481926145,0.30215827338129697,0.3210668467251853,1.0,0.661835748792281,0.2272727272729152,0.13165215830566307,0.35714285714285804,0.7377398720682231,0.27941176470602985,0.13768190731757832,0.27933820700269846,0.3333333333333333,0.6976744186046505,0.6264843965755288,0
18070,0.0,-0.0005,0.4969879518072316,0.2844996729888799,0.31718433490884473,1.0,0.747181964573276,0.21212121212106597,0.12402405097371069,0.12500000000000053,0.7441364605543581,0.1764705882351761,0.18438435339044545,0.22701038861100825,0.3333333333333333,0.7054263565891451,0.6594863297431636,0
18074,-0.0026,-0.0,0.3975903614457716,0.2245476346195755,0.3212356515867652,1.0,0.7310789049919517,0.2727272727270848,0.11522929193215573,0.36904761904761757,0.5884861407249522,0.1911764705884418,0.1498090618226891,0.3720661792997315,0.25,0.5736434108527151,0.7528307097486853,0
18075,-0.0018,0.0001,0.370481927710856,0.08545890560279186,0.436698176907493,1.0,0.6296296296296323,0.2424242424240754,0.11585748900654959,0.2559523809523808,0.7078891257995689,0.1911764705884418,0.16952213850758802,0.3982300884955766,0.3333333333333333,0.5813953488372097,0.657415078707538,0
18084,0.0035,-0.0004,0.15361445783132552,0.4534554174841923,0.36090479405807063,1.0,0.62318840579711,0.2727272727270848,0.1245625056089031,0.3452380952380943,0.7100213219616139,0.27941176470602985,0.17246361853648529,0.23047325894575116,0.16666666666666666,0.6899224806201559,0.6445733222866603,0
18098,0.0031,0.0004,0.3885542168674664,0.33573141486810665,0.48480756245779916,1.0,0.6425120772946955,0.2424242424240754,0.1538634120075419,0.3154761904761912,0.6076759061833571,0.23529411764690147,0.14511301475900937,0.3666794921123506,0.3333333333333333,0.4651162790697688,0.7395747031206834,0
18100,0.0015,-0.0005,0.31927710843372464,0.19468061914105167,0.3141458474004034,1.0,0.6409017713365649,0.287878787878934,0.10284483532262413,0.3630952380952378,0.6396588486140805,0.2500000000001672,0.16147177211270516,0.3674490188534099,0.25,0.4961240310077527,0.6716376691521678,0
18103,0.0008,-0.0005,0.3795180722891612,0.23828210159145488,0.29726536124240205,1.0,0.6328502415458935,0.287878787878934,0.1294983397648771,0.32142857142857095,0.8081023454157806,0.29411764705862686,0.1368046238001871,0.3124278568680293,0.3333333333333333,0.5736434108527151,0.7365368682684349,0
18117,0.0031,-0.0005,0.3765060240963928,0.3780248528449989,0.43230925050641283,1.0,0.6473429951690872,0.2575757575759246,0.11128062460738143,0.24404761904761707,0.7654584221748323,0.23529411764690147,0.15822066260708434,0.3270488649480602,0.3333333333333333,0.5271317829457366,0.6274509803921566,0
18153,0.0044,0.0,0.5481927710843287,0.3549160671462815,0.38183659689398863,1.0,0.5797101449275471,0.287878787878934,0.16252355739029467,0.43452380952380776,0.6012793176972222,0.26470588235276415,0.16632263391475136,0.36706425548287686,0.4166666666666667,0.6434108527131774,0.5291355979011306,0
18159,0.0038,-0.0003,0.31626506024095624,0.4000436014824523,0.5712356515867643,1.0,0.5893719806763307,0.30303030303009426,0.1663824822758675,0.4999999999999979,0.5927505330490421,0.30882352941189256,0.17163793993188287,0.580607926125433,0.5,0.565891472868215,0.536039768019881,0
18174,0.002,0.0002,0.4909638554216948,0.3570961412688046,0.5759621877110042,1.0,0.5797101449275471,0.42424242424213193,0.14780579736157418,0.48809523809523836,0.6076759061833571,0.4117647058820776,0.18438435339044545,0.441708349365143,0.5,0.651162790697672,0.6014913007456469,0
18180,0.0007,-0.0,0.5,0.4231523871811649,0.5238014854827814,1.0,0.38969404186795314,0.37878787878796233,0.1826707349905808,0.48809523809523836,0.5202558635394395,0.3235294117644895,0.23733099391062418,0.5263562908811116,0.5,0.5503875968992258,0.3838718586025943,0
18184,-0.0009,-0.0002,0.5120481927710736,0.5297580117723979,0.6137744767049274,1.0,0.433172302737516,0.40909090909097173,0.18401687157857,0.5059523809523819,0.6524520255863505,0.30882352941189256,0.19341521312829252,0.40631011927664795,0.5,0.4651162790697688,0.3253244959955787,0
18194,-0.0025,0.0002,0.5090361445783053,0.561587093961193,0.6119176232275488,1.0,0.5120772946859886,0.40909090909097173,0.20030512429328332,0.5595238095238083,0.31769722814497103,0.3529411764703522,0.23346062545154686,0.5221238938053094,0.5,0.5038759689922473,0.3972659486329709,0
18199,0.0043,-0.0001,0.6596385542168623,0.5317200784826692,0.5038825118163387,1.0,0.425120772946863,0.42424242424213193,0.21618953603159008,0.6488095238095217,0.35607675906182945,0.4264705882353433,0.26318505521725705,0.5594459407464425,0.4166666666666667,0.3410852713178279,0.3844241922120932,0
18222,0.0008,0.0003,0.6114457831325336,0.5598430346631785,0.7393652937204582,1.0,0.20933977455716116,0.4696969696969906,0.26927218881809234,0.678571428571429,0.2153518123667385,0.5735294117646567,0.29063886882031525,0.6894959599846087,0.6666666666666666,0.31007751937984407,0.3991991162662218,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,1
18235,0.0003,0.0005,0.30120481927711423,0.29910616960976655,0.1504051316677934,1.0,0.6489533011272178,0.15151515151504713,0.17414520326663022,0.13690476190476006,0.7462686567164273,0.2500000000001672,0.22762927030653649,0.19969218930357766,0.25,0.6356589147286829,0.5918254625793974,0
18241,-0.0058,-0.0002,0.3433734939759061,0.24286025724874802,0.35499662390276787,1.0,0.6988727858293214,0.21212121212106597,0.08992192407790012,0.14285714285714407,0.8123667377398707,0.2205882352943045,0.2067808855403069,0.32666410157753395,0.25,0.8062015503875968,0.6285556476111543,0
18264,-0.001,0.0003,0.40963855421687945,0.22018748637453914,0.23362592842673727,1.0,0.5974235104669837,0.1363636363631979,0.1651709593466805,0.14285714285714407,0.742004264392313,0.23529411764690147,0.17979151615233868,0.3166602539438247,0.3333333333333333,0.6201550387596881,0.7087821043910489,0
18273,-0.0008,-0.0,0.10542168674696258,0.22650970132984682,0.17201215395003466,1.0,0.7230273752012987,0.18181818181805653,0.15440186664273428,0.33333333333333054,0.8017057569296457,0.2205882352943045,0.1873258334193427,0.3686033089649886,0.4166666666666667,0.5426356589147312,0.6832366749516682,0
18295,0.0012,-0.0002,0.2590361445783223,0.38303902332679074,0.3739027683997314,1.0,0.8212560386473569,0.2424242424240754,0.15354931347034495,0.3452380952380943,0.7484008528784724,0.2500000000001672,0.1682320156878956,0.18891881492882273,0.4166666666666667,0.6201550387596881,0.45388014360673556,0
18304,-0.0,0.0004,0.17771084337347273,0.40919991279703366,0.29000675219446426,1.0,0.6070853462157856,0.2272727272729152,0.12752400610248585,0.2738095238095244,0.7164179104477489,0.26470588235276415,0.16054288368252978,0.41131204309350256,0.3333333333333333,0.5813953488372097,0.652720243026788,0
18309,-0.0006,-0.0004,0.3433734939759061,0.31284063658164596,0.28950033760972466,1.0,0.6650563607085421,0.33333333333310367,0.14735708516557508,0.32142857142857095,0.582089552238793,0.29411764705862686,0.18056558984415697,0.313582146979608,0.25,0.604651162790699,0.4353769676884799,0
18326,0.0014,0.0005,0.3975903614457716,0.3802049269675171,0.3912896691424723,1.0,0.6199677938808488,0.287878787878934,0.15036345687875854,0.3988095238095249,0.5373134328358238,0.30882352941189256,0.1696769532459498,0.41439015005771923,0.4166666666666667,0.5581395348837204,0.5067660867163732,0
18340,0.0016,0.0,0.4939759036144632,0.2600828428166565,0.5204253882511803,1.0,0.6296296296296323,0.34848484848495287,0.10217176702862953,0.42261904761904817,0.5884861407249522,0.3676470588236179,0.13675301888739827,0.45940746440939056,0.4166666666666667,0.4961240310077527,0.5973487986743957,0
18356,0.0003,0.0001,0.59939759036146,0.46762589928057535,0.5548615800135025,1.0,0.47504025764894825,0.43939393939398114,0.10122947141703872,0.5714285714285721,0.567164179104478,0.4117647058820776,0.12555475281247222,0.4155444401692979,0.5833333333333334,0.4651162790697688,0.4718309859154924,0
18360,0.0024,0.0003,0.593373493975889,0.5620231087856967,0.6568197164078339,1.0,0.4219001610306018,0.42424242424213193,0.1340752041640534,0.5297619047619052,0.430703624733477,0.39705882352948063,0.10806068737744111,0.6075413620623304,0.5,0.39534883720930103,0.5432201049433857,0
18375,0.003,-0.0001,0.7198795180722989,0.6477000218007404,0.6468602295746105,1.0,0.19645732689211634,0.5606060606060188,0.07192856501839995,0.7499999999999989,0.2686567164179119,0.6617647058822448,0.023325420580041504,0.6202385532897302,0.5833333333333334,0.17054263565891395,0.40637945318972646,0
18377,-0.0005,0.0,0.8403614457831377,0.6897754523653808,0.6769074949358526,1.0,0.3059581320450887,0.6363636363638869,0.05200574351610929,0.7380952380952394,0.14072494669509095,0.6911764705881075,0.07023428630405924,0.7214313197383608,0.5833333333333334,0.2015503875968978,0.2798950566141952,0
18378,0.0023,0.0002,0.6716867469879702,0.8347503815129685,0.7976029709655637,1.0,0.22383252818035484,0.6060606060608775,0.08696042358431737,0.8392857142857124,0.2217484008528735,0.7058823529413731,0.07013107647848159,0.8622547133512888,0.6666666666666666,0.1395348837209301,0.10162938414802407,0
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,1
18383,0.0011,0.0005,0.6234939759036072,0.5188576411597972,0.4653950033760961,1.0,0.549114331723029,0.33333333333310367,0.1314278022076676,0.37499999999999734,0.5565031982942288,0.3382352941177552,0.14113943647435442,0.5163524432474024,0.4166666666666667,0.6124031007751936,0.6158519745926514,0
18385,-0.0035,0.0004,0.5180722891566104,0.5539568345323744,0.49223497636732066,1.0,0.52012882447666,0.34848484848495287,0.16952346764785317,0.4107142857142844,0.4946695095948754,0.3235294117644895,0.15976880999071152,0.606771835321278,0.6666666666666666,0.48062015503875805,0.49281966307649777,0
18417,-0.0018,0.0005,0.3644578313252849,0.29627207325049293,0.5773126266036469,1.0,0.47826086956522773,0.2575757575759246,0.12945346854527637,0.5357142857142849,0.6567164179104406,0.3529411764703522,0.1835070698730542,0.47556752597152635,0.4166666666666667,0.5813953488372097,0.5462579397956342,0
18430,0.0003,-0.0003,0.5813253012048154,0.33398735557008713,0.5579000675219438,1.0,0.5040257648953357,0.34848484848495287,0.14367764515839698,0.33333333333333054,0.5351812366737788,0.4117647058820776,0.17096707606564224,0.49095806079261656,0.5,0.4418604651162796,0.5640706987020163,0
18440,-0.0034,0.0001,0.5150602409638421,0.6097667320688893,0.5315665091154625,1.0,0.5475040257648985,0.36363636363611307,0.14071614466481425,0.4940476190476181,0.4562899786780412,0.3676470588236179,0.13236660130044678,0.5394382454790307,0.5,0.6434108527131774,0.41576912455122655,0
18442,-0.0034,-0.0002,0.40963855421687945,0.6372356660126431,0.5092842673869019,1.0,0.558776167471831,0.37878787878796233,0.11356905680696959,0.4523809523809513,0.5010660980810103,0.47058823529380295,0.1427391887707751,0.471335128895731,0.5,0.4961240310077527,0.49696216514774894,0
18443,0.0028,0.0,0.6475903614457887,0.5020710704163923,0.5692099932478059,1.0,0.5008051529790745,0.40909090909097173,0.15686978372072535,0.47619047619047455,0.6034115138592672,0.39705882352948063,0.17019300237382864,0.5425163524432474,0.4166666666666667,0.45736434108526874,0.4131455399061021,0
18447,0.0014,0.0003,0.6656626506023992,0.4227163723566612,0.5352802160702234,1.0,0.39130434782608375,0.37878787878796233,0.15646594274432699,0.4940476190476181,0.5415778251599138,0.44117647058794024,0.18221694705336178,0.5051943055021212,0.4166666666666667,0.5116279069767419,0.537420602043633,0
18452,-0.0024,0.0004,0.59939759036146,0.6590364072378447,0.578325455773126,1.0,0.510466988727858,0.33333333333310367,0.14035717490801658,0.42261904761904817,0.4797441364605604,0.4264705882353433,0.17674682629786378,0.49519045786841187,0.5833333333333334,0.5038759689922473,0.39588511460922376,0
18459,-0.0016,-0.0,0.4578313253012081,0.3876171789840839,0.5521607022282247,1.0,0.4025764895330163,0.42424242424213193,0.154312124203541,0.5059523809523819,0.430703624733477,0.455882352941206,0.14134585612550501,0.6113889957676064,0.5833333333333334,0.4651162790697688,0.45705606186136377,0
18484,-0.0029,0.0004,0.728915662650604,0.40396773490298504,0.6544564483457119,1.0,0.36070853462158403,0.4696969696969906,0.1169792694965433,0.6190476190476186,0.4840085287846504,0.48529411764706865,0.17122510062958166,0.6487110427087327,0.5833333333333334,0.32558139534883873,0.547776857221761,0
18486,0.0038,0.0003,0.6415662650602519,0.45498146936996,0.6828156650911553,1.0,0.46215780998390343,0.5,0.12254330072691931,0.6309523809523782,0.4200426439232278,0.48529411764706865,0.14000412839302376,0.5779145825317425,0.6666666666666666,0.434108527131785,0.43565313449323423,0
18499,0.0001,0.0005,0.5542168674698655,0.5495966862873332,0.7741390952059402,1.0,0.36392914653784525,0.4696969696969906,0.0977295162882554,0.6666666666666653,0.35181236673773947,0.4999999999996656,0.14268758385798627,0.6725663716814204,0.5,0.2713178294573656,0.36343551505108773,0
18509,-0.0021,0.0003,0.6656626506023992,0.6093307172443857,0.649729912221472,1.0,0.21256038647342235,0.6212121212120377,0.13595979538724318,0.785714285714286,0.23667377398718847,0.5588235294120597,0.11863969449892002,0.7248941900731037,0.5833333333333334,0.3410852713178279,0.2710577188621891,0
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18520,0.0016,0.0001,0.3614457831325165,0.33856551122738027,0.48278190411883704,1.0,0.669887278582934,0.18181818181805653,0.15094678273355985,0.27976190476190416,0.6695095948827348,0.2058823529410388,0.16962534833316567,0.28549442093113175,0.5,0.651162790697672,0.8169014084507041,0
18523,-0.0047,0.0001,0.4066265060240768,0.36734248964464994,0.3268062120189044,1.0,0.682769726247997,0.18181818181805653,0.17140805887104293,0.22619047619047353,0.7484008528784724,0.2205882352943045,0.21369594385385912,0.34628703347441264,0.3333333333333333,0.7054263565891451,0.7368130350731843,0
18529,-0.0015,-0.0002,0.3975903614457716,0.2616088947024192,0.41475354490209204,1.0,0.7761674718196452,0.34848484848495287,0.12635735439289142,0.33333333333333054,0.7484008528784724,0.2205882352943045,0.20249767777892838,0.31165833012697686,0.4166666666666667,0.6279069767441883,0.7161005247169283,0
18542,-0.0012,0.0001,0.3554216867469797,0.40483976455199233,0.41745442268737365,1.0,0.7809983896940552,0.21212121212106597,0.12667145293008836,0.35714285714285804,0.6737739872068247,0.30882352941189256,0.1682320156878956,0.2743362831858438,0.3333333333333333,0.4031007751937956,0.7499309582988114,0
18547,-0.0023,0.0001,0.24698795180721447,0.09766732068890356,0.39010803511140946,1.0,0.6151368760064386,0.2575757575759246,0.14376738759759844,0.3095238095238072,0.7484008528784724,0.1764705882351761,0.18557126638456023,0.4036167756829575,0.3333333333333333,0.5271317829457366,0.7086440209886742,0
18562,0.0002,-0.0004,0.24999999999998287,0.2803575321560954,0.4680958811613777,1.0,0.7648953301127309,0.287878787878934,0.1645876334918792,0.214285714285714,0.7121535181236589,0.23529411764690147,0.1804623800185793,0.32166217776067935,0.3333333333333333,0.519379844961242,0.42723004694835715,0
18563,0.0022,0.0005,0.2560240963855197,0.3882712012208393,0.41661039837947433,1.0,0.6650563607085421,0.16666666666689633,0.16207484519429555,0.37499999999999734,0.7484008528784724,0.30882352941189256,0.19795644545361044,0.3112735667564438,0.3333333333333333,0.604651162790699,0.6721900027616666,0
18567,-0.0026,0.0001,0.5060240963855368,0.19795073032482896,0.3382849426063464,1.0,0.6731078904991952,0.19696969696990577,0.19025397110293246,0.3809523809523814,0.7036247334754789,0.1764705882351761,0.2065744658891563,0.33320507887649353,0.4166666666666667,0.519379844961242,0.43882905274785755,0
18595,-0.0009,0.0003,0.23493975903614087,0.46522781774580535,0.25675219446320113,1.0,0.6714975845410646,0.2575757575759246,0.12676119536928981,0.3452380952380943,0.8272921108742098,0.29411764705862686,0.21137372277840896,0.46594844170835015,0.25,0.658914728682172,0.6286937310135291,0
18608,0.0042,0.0002,0.4608433734939765,0.22585567909309137,0.37018906144497066,1.0,0.7133655394524968,0.21212121212106597,0.14722247150678106,0.2619047619047606,0.6609808102345305,0.26470588235276415,0.19418928682010608,0.4967295113505236,0.3333333333333333,0.5968992248061988,0.6692902513117928,0
18614,0.0022,-0.0003,0.43674698795179506,0.2779594506213204,0.3394665766374054,1.0,0.6988727858293214,0.2424242424240754,0.15597235932872713,0.4464285714285715,0.7057569296375239,0.3235294117644895,0.19047373309939525,0.3943824547903075,0.16666666666666666,0.5736434108527151,0.7293565313449302,0
18621,0.0016,-0.0004,0.3343373493976009,0.34684979289295925,0.3555030384875075,1.0,0.6022544283413939,0.2575757575759246,0.14125459930000664,0.2559523809523808,0.6759061833688698,0.1911764705884418,0.18273299618124064,0.48133897652943347,0.4166666666666667,0.5348837209302312,0.4696216514774921,0
18647,0.001,0.0002,0.484939759036158,0.5216917375190757,0.30975692099932317,1.0,0.6264090177133711,0.2727272727270848,0.1820874091357795,0.40476190476190466,0.6034115138592672,0.1764705882351761,0.22040458251625603,0.39207387456714327,0.5833333333333334,0.5813953488372097,0.796741231703947,0
18648,0.0014,0.0004,0.2138554216867278,0.42969260954872435,0.4859891964888582,1.0,0.6119162640901774,0.2424242424240754,0.17185677106704206,0.3095238095238072,0.567164179104478,0.2500000000001672,0.20580039219733803,0.38630242400923614,0.3333333333333333,0.5503875968992258,0.6760563380281684,0
18656,-0.0009,0.0005,0.27409638554216437,0.5424024416830182,0.4588116137744777,1.0,0.5700483091787452,0.18181818181805653,0.1606389661671049,0.4107142857142844,0.7206823027718631,0.30882352941189256,0.18624213025080086,0.30242400923432,0.3333333333333333,0.7131782945736452,0.5969345484672716,0
18662,-0.0021,-0.0004,0.30421686746988263,0.5044691519511673,0.3019918973666458,1.0,0.5249597423510518,0.287878787878934,0.1767477340034153,0.33333333333333054,0.571428571428568,0.2500000000001672,0.20853545257508938,0.40631011927664795,0.5,0.6124031007751936,0.6267605633802782,0
18664,0.0002,0.0002,0.43674698795179506,0.4009156311314596,0.425050641458475,1.0,0.7117552334943662,0.19696969696990577,0.15233779054114976,0.3273809523809507,0.6311300639658763,0.27941176470602985,0.21379915367943206,0.45171219699884546,0.3333333333333333,0.6434108527131774,0.6336647334990335,0
18666,-0.0006,-0.0001,0.4879518072289264,0.27468933943754315,0.2778528021607028,1.0,0.8083735909822938,0.2575757575759246,0.19124113793413214,0.3630952380952378,0.5799573560767479,0.30882352941189256,0.21127051295283603,0.3797614467102766,0.25,0.651162790697672,0.5367301850317594,0
18674,0.0011,0.0001,0.4939759036144632,0.41726618705036084,0.27143821742066043,1.0,0.6264090177133711,0.2727272727270848,0.18985013012654223,0.3452380952380943,0.6503198294243056,0.3382352941177552,0.22530704923109104,0.4497883801462143,0.5,0.5968992248061988,0.46658381662523857,0
18675,0.0023,-0.0,0.3524096385542113,0.3366034445171139,0.4091829844699528,1.0,0.6264090177133711,0.34848484848495287,0.1951449340393057,0.35714285714285804,0.6375266524520113,0.2500000000001672,0.20946434100526473,0.33705271258176267,0.5,0.519379844961242,0.7794808064070686,0
18677,-0.0004,0.0002,0.47289156626505013,0.36734248964464994,0.40715732613099065,1.0,0.6392914653784343,0.33333333333310367,0.17643363546621021,0.30357142857142744,0.5479744136460488,0.26470588235276415,0.2213850758592249,0.3112735667564438,0.3333333333333333,0.5038759689922473,0.6460922397127871,0
18683,-0.0035,0.0004,0.31927710843372464,0.27490734684979495,0.46978392977717626,1.0,0.6280193236715017,0.287878787878934,0.18262586377098008,0.3452380952380943,0.6844349680170497,0.29411764705862686,0.25085148106100036,0.3020392458637938,0.5,0.4961240310077527,0.6137807235570257,0
18709,0.0011,0.0004,0.5572289156626339,0.38303902332679074,0.41829844699527297,1.0,0.7922705314009695,0.34848484848495287,0.20699093601364488,0.35119047619047405,0.6460554371002155,0.2500000000001672,0.22716482609144645,0.5186610234705665,0.3333333333333333,0.5038759689922473,0.3762772714719655,0
18735,-0.0007,0.0004,0.47289156626505013,0.5031611074776513,0.4534098582039145,1.0,0.5040257648953357,0.287878787878934,0.23678542582787535,0.44047619047619174,0.4179104477611828,0.30882352941189256,0.2386211167303166,0.46902654867256677,0.4166666666666667,0.651162790697672,0.7020160176746733,0
18739,-0.0041,-0.0002,0.2530120481927513,0.5371702637889696,0.5317353139770424,1.0,0.5056360708534663,0.31818181818194347,0.21762541505878072,0.45833333333333104,0.5543710021321837,0.30882352941189256,0.2497161729796697,0.45709888418622635,0.4166666666666667,0.5271317829457366,0.6561723280861607,0
18768,-0.0012,-0.0001,0.6114457831325336,0.4129060388053195,0.4998311951384182,1.0,0.5942028985507225,0.2727272727270848,0.27160549223728125,0.4523809523809513,0.5138592750533046,0.27941176470602985,0.30617194756941335,0.452866487110431,0.5,0.3333333333333333,0.480944490472243,0
18774,0.0039,0.0005,0.5873493975903522,0.5083932853716999,0.6414584740040512,1.0,0.558776167471831,0.31818181818194347,0.25536211074216864,0.5119047619047616,0.5330490405117339,0.3529411764703522,0.29760553204665163,0.5063485956136998,0.5,0.4031007751937956,0.4587130626898652,0
18787,0.0004,0.0005,0.5090361445783053,0.44495312840636647,0.5703916272788649,1.0,0.47665056360707886,0.31818181818194347,0.2852463429956006,0.4523809523809513,0.452025586353927,0.3382352941177552,0.3112292290226054,0.4848018468641832,0.4166666666666667,0.6201550387596881,0.5325876829605083,0
18790,0.0006,0.0002,0.42168674698795305,0.6197950730324829,0.5418636056718418,1.0,0.47826086956522773,0.2272727272729152,0.30907296060307293,0.5297619047619052,0.4797441364605604,0.4264705882353433,0.3190731757663377,0.4878799538283999,0.4166666666666667,0.3565891472868226,0.4226732946699769,0
18808,-0.0002,0.0003,0.6265060240963757,0.6418138216699363,0.5496286293045229,1.0,0.48470209339775017,0.33333333333310367,0.3146818630530415,0.5892857142857155,0.4115138592750478,0.3676470588236179,0.36396944989163355,0.5117352828010807,0.5,0.47286821705426346,0.37282518641259277,0
18814,0.0032,-0.0003,0.46385542168674493,0.6320034881185946,0.6492234976367325,1.0,0.46215780998390343,0.37878787878796233,0.36237996948757073,0.5535714285714285,0.37953091684434864,0.44117647058794024,0.37609660439673964,0.530588687956907,0.5,0.5581395348837204,0.3024026512013225,0
18826,-0.0035,0.0005,0.6204819277108389,0.6793110965772836,0.5925050641458458,1.0,0.4122383252817999,0.34848484848495287,0.3853989051422463,0.6369047619047622,0.3646055437100094,0.3823529411762149,0.4167612756734458,0.7322046941131226,0.6666666666666666,0.24031007751938177,0.38359569179784486,0
18828,0.002,0.0,0.5451807228915603,0.6088947024198821,0.6034773801485482,1.0,0.3590982286634535,0.287878787878934,0.3670017051063478,0.6666666666666653,0.35607675906182945,0.4264705882353433,0.4252760862834187,0.6833397460561753,0.6666666666666666,0.37984496124031186,0.4533278099972367,0
18833,-0.0027,0.0003,0.707831325301191,0.668192718552431,0.7228224172856167,1.0,0.33011272141706605,0.45454545454514134,0.43219958718477725,0.7202380952380959,0.2942430703624761,0.3823529411762149,0.42109608834761314,0.7006540977298966,0.5833333333333334,0.2868217054263548,0.4364816349074825,0
18837,0.0024,0.0001,0.5602409638554365,0.7403531720078471,0.7415597569210003,1.0,0.38969404186795314,0.5,0.4563403033294466,0.6428571428571419,0.4115138592750478,0.455882352941206,0.4702755702342875,0.5348210850327092,0.5833333333333334,0.2015503875968978,0.3425849212924571,0
