,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
11941,-0.0005,0.0004,0.7259036144578357,0.7444953128406366,0.8750844024307884,1.0,0.21900161030596305,0.42424242424213193,0.5372879834873888,0.7083333333333321,0.37313432835821364,0.4999999999996656,0.54458664464857,0.7976144671027319,0.6666666666666666,0.0697674418604623,0.08257387462026955,1
11975,-0.0042,-0.0002,0.23493975903614087,0.2840636581643763,0.3658001350438904,0.0,0.7294685990338211,0.15151515151504713,0.19698465404289475,0.1785714285714269,0.8208955223880506,0.11764705882345074,0.21632779440602812,0.3662947287418244,0.16666666666666666,0.7519379844961237,0.7535211267605637,0
12029,-0.0004,-0.0002,0.24999999999998287,0.31109657728362644,0.20425388251181478,1.0,0.7214170692431681,0.09090909090902827,0.18724759938974897,0.2857142857142839,0.7292110874200431,0.2058823529410388,0.22783568995768708,0.40438630242400997,0.3333333333333333,0.658914728682172,0.7521402927368117,0
12126,-0.0049,0.0,0.6566265060240939,0.7366470459995613,0.738521269412559,1.0,0.20450885668276933,0.5454545454548586,0.07717849771157087,0.8214285714285688,0.24093816631130271,0.5735294117646567,0.04876664258437785,0.7468257021931535,0.75,0.15503875968992478,0.1239988953327815,1
12150,0.0039,-0.0004,0.5542168674698655,0.39459341617615196,0.435516542876434,1.0,0.5169082125603804,0.30303030303009426,0.17935026474020038,0.4523809523809513,0.562899786780388,0.30882352941189256,0.19227990504696185,0.5929203539822996,0.4166666666666667,0.5581395348837204,0.6115713891190254,0
12184,0.0017,0.0001,0.6656626506023992,0.4477872247656401,0.5391627278865639,1.0,0.5764895330112676,0.37878787878796233,0.1868886296329513,0.464285714285715,0.5437100213219588,0.30882352941189256,0.2008979254825077,0.4240092343208955,0.5833333333333334,0.4651162790697688,0.6266224799779034,0
12249,0.0046,0.0003,0.5542168674698655,0.4567255286679745,0.4586428089128978,1.0,0.47504025764894825,0.31818181818194347,0.14004307637081964,0.43452380952380776,0.5479744136460488,0.44117647058794024,0.1721023841469729,0.5286648711042758,0.5833333333333334,0.5348837209302312,0.5069041701187479,0
12296,0.0021,0.0003,0.7560240963855539,0.5903640723784578,0.7331195138419996,1.0,0.2850241545893726,0.6212121212120377,0.10526788118101447,0.857142857142856,0.2942430703624761,0.6617647058822448,0.10491278769739325,0.777222008464794,0.6666666666666666,0.24806201550387635,0.22120961060480493,0
12306,-0.0026,-0.0002,0.6867469879518122,0.5245258338783493,0.7640108035111408,1.0,0.19967793880837753,0.575757575757868,0.06860809476801953,0.779761904761902,0.2110874200426243,0.6323529411763821,0.12044586644648661,0.8437860715659887,0.6666666666666666,0.16279069767441937,0.15189174261253724,1
12312,0.0014,0.0005,0.31626506024095624,0.36974057117941994,0.34942606347062866,1.0,0.5442834138486373,0.33333333333310367,0.11742798169254243,0.40476190476190466,0.5394456289978687,0.3235294117644895,0.17648880173392906,0.40438630242400997,0.4166666666666667,0.5038759689922473,0.5748412040872685,0
12474,0.0,-0.0002,0.7861445783132722,0.7872247656420326,0.7633355840648214,1.0,0.4267310789049936,0.34848484848495287,0.6183702773041414,0.6249999999999984,0.38166311300639366,0.3676470588236179,0.6419135101661704,0.6971912273951537,0.6666666666666666,0.24806201550387635,0.3260149130074523,0
12480,-0.0007,-0.0003,0.6686746987951675,0.715718334423367,0.7169142471303177,1.0,0.2979066022544357,0.39393939393912253,0.6877860540249495,0.8095238095238093,0.31343283582088105,0.4117647058820776,0.719940138301173,0.775682954982689,0.75,0.1317829457364355,0.45374206020436086,1
12536,0.0015,-0.0,0.30421686746988263,0.32308698495748633,0.5108035111411207,1.0,0.6344605475040241,0.2424242424240754,0.1461455622363799,0.29761904761904767,0.6268656716417863,0.3235294117644895,0.1899576839715164,0.46248557137360724,0.5,0.6666666666666666,0.7974316487158205,0
12539,-0.0007,-0.0003,0.32228915662649305,0.304556354916067,0.44716407832545585,1.0,0.6328502415458935,0.18181818181805653,0.1552544198151318,0.32142857142857095,0.6012793176972222,0.26470588235276415,0.2209722365569237,0.4174682570219359,0.3333333333333333,0.565891472868215,0.7566970450151871,0
12542,0.0002,0.0001,0.29819277108434583,0.27599738391105405,0.445813639432817,1.0,0.6763285024154564,0.287878787878934,0.166158126177872,0.22619047619047353,0.6673773987206898,0.26470588235276415,0.17380534626896654,0.40707964601770036,0.4166666666666667,0.7131782945736452,0.652720243026788,0
12625,-0.0006,0.0001,0.46686746987951333,0.308044473512101,0.49729912221472033,1.0,0.6360708534621548,0.2727272727270848,0.16122229202189803,0.3988095238095249,0.5415778251599138,0.1911764705884418,0.2205593972546225,0.34513274336283395,0.4166666666666667,0.5968992248061988,0.6079812206572731,0
12634,0.0026,-0.0003,0.59939759036146,0.34401569653368064,0.48311951384199675,1.0,0.5330112721417047,0.31818181818194347,0.16687606569146735,0.4523809523809513,0.5394456289978687,0.3382352941177552,0.20022706161626708,0.489803770681031,0.5,0.5271317829457366,0.5265120132560062,0
12763,0.002,-0.0001,0.8042168674698826,0.7505995203836925,0.7346387575962183,1.0,0.12077294685990489,0.40909090909097173,0.40182177151575366,0.7738095238095223,0.1812366737739701,0.4999999999996656,0.42135411291155256,0.8499422854944221,0.75,0.24031007751938177,0.2898370615851942,1
12788,0.0026,-0.0001,0.28012048192770117,0.22738173097885409,0.24392302498312024,1.0,0.7326892109500823,0.16666666666689633,0.1772861886386077,0.1785714285714269,0.7334754797441331,0.2058823529410388,0.23402827949220983,0.285879184301658,0.25,0.6666666666666666,0.795774647887324,0
12826,-0.0009,-0.0003,0.28313253012046957,0.21168519729670834,0.2628291694800799,1.0,0.6731078904991952,0.21212121212106597,0.17145293009064366,0.2857142857142839,0.7846481876332615,0.23529411764690147,0.1937764475178049,0.3170450173143509,0.3333333333333333,0.7984496124031022,0.6648715824357873,0
12835,0.0033,0.0005,0.23795180722890927,0.27577937649880224,0.33693450371370753,0.0,0.5893719806763307,0.2575757575759246,0.16521583056627306,0.20238095238095022,0.6716417910447797,0.3235294117644895,0.20239446795335073,0.2916506348595651,0.25,0.6356589147286829,0.5564761115713875,0
12913,0.0017,0.0004,0.7168674698795304,0.4815783736647065,0.7808912896691422,1.0,0.17552334943640022,0.5606060606060188,0.10706272996500278,0.678571428571429,0.2942430703624761,0.6470588235296478,0.07229848281556527,0.7972297037322057,0.5833333333333334,0.25581395348837094,0.30060756697044627,0
12916,0.0021,-0.0001,0.8253012048192957,0.46675386963156806,0.8538149898717069,1.0,0.21578099838970186,0.575757575757868,0.03814053665978631,0.7321428571428554,0.2217484008528735,0.6764705882355104,0.04928269171225201,0.7495190457868439,0.6666666666666666,0.17829457364340856,0.33416183374757996,1
12993,-0.0007,-0.0003,0.6445783132530203,0.3682145192936572,0.5702228224172851,1.0,0.6988727858293214,0.33333333333310367,0.18370277304137306,0.5178571428571415,0.5479744136460488,0.4117647058820776,0.20961915574363119,0.5382839553674521,0.6666666666666666,0.5116279069767419,0.4360673847003584,0
13003,-0.0025,-0.0003,0.5572289156626339,0.44364508393285557,0.533592167454421,1.0,0.4476650563607097,0.40909090909097173,0.18074127254779032,0.48809523809523836,0.5159914712153496,0.3529411764703522,0.18727422850655387,0.4359368988072359,0.5833333333333334,0.434108527131785,0.3795912731289684,0
13118,-0.0038,0.0004,0.8042168674698826,0.7983431436668852,0.7955773126266054,1.0,0.2705314009661789,0.5,0.22220227945795704,0.7976190476190456,0.14712153518122592,0.5441176470587941,0.2474971617297972,0.8207002693343604,0.6666666666666666,0.18604651162790864,0.34106600386633523,1
13124,0.0038,0.0003,0.3343373493976009,0.5162415522127753,0.31701553004726485,1.0,0.5813204508856777,0.2727272727270848,0.18953603158933713,0.37499999999999734,0.6972281449893439,0.2205882352943045,0.21828878109196118,0.45594459407464766,0.4166666666666667,0.4961240310077527,0.6299364816349065,0
13175,0.0005,-0.0002,0.30421686746988263,0.34401569653368064,0.3381161377447665,1.0,0.5394524959742455,0.2575757575759246,0.21210625504801361,0.22023809523809376,0.6524520255863505,0.23529411764690147,0.24352358344514694,0.3478260869565244,0.3333333333333333,0.5968992248061988,0.4848108257387448,0
13195,0.001,-0.0002,0.41566265060241625,0.3134946588184014,0.40715732613099065,1.0,0.5813204508856777,0.2727272727270848,0.1808758862065925,0.23809523809523728,0.6012793176972222,0.27941176470602985,0.24760037155537484,0.3316660253943818,0.4166666666666667,0.6434108527131774,0.6857221761944179,0
13292,-0.0019,0.0005,0.41867469879518465,0.4589056027904927,0.41002700877785214,1.0,0.5797101449275471,0.287878787878934,0.20604864040204593,0.4821428571428544,0.582089552238793,0.3235294117644895,0.21632779440602812,0.5005771450557928,0.5833333333333334,0.5968992248061988,0.48550124275061834,0
13304,0.0024,-0.0003,0.5421686746987919,0.4002616088947042,0.4235313977042524,1.0,0.6553945249597403,0.287878787878934,0.20277304137126623,0.37499999999999734,0.5437100213219588,0.26470588235276415,0.23330581071318038,0.45132743362831923,0.4166666666666667,0.4418604651162796,0.4846727423363701,0
13305,-0.0027,-0.0001,0.46686746987951333,0.5884020056681915,0.35702228224173005,1.0,0.584541062801939,0.31818181818194347,0.21758054383918,0.3154761904761912,0.5543710021321837,0.3823529411762149,0.24899370420064024,0.49942285494421407,0.5833333333333334,0.6434108527131774,0.7067108533554233,0
13419,-0.0018,0.0004,0.629518072289144,0.8460867669500729,0.8249493585415241,1.0,0.2673107890499177,0.4696969696969906,0.248990397559004,0.7380952380952394,0.2452025586353927,0.5588235294120597,0.22417174114976038,0.7071950750288563,0.6666666666666666,0.23255813953488166,0.43082021541010457,0
13427,-0.0002,0.0001,0.7319277108433725,0.5633311532592126,0.7535449020931818,1.0,0.20128824476650814,0.5454545454548586,0.22974064435071612,0.7916666666666657,0.17697228144988011,0.6176470588237851,0.24269790484054451,0.7683724509426701,0.75,0.2945736434108549,0.24440762220381065,0
13431,0.0009,-0.0003,0.7108433734939936,0.6265533028122942,0.7209655638082382,1.0,0.23349436392913847,0.5909090909090283,0.2351700619222818,0.8511904761904762,0.3411513859274902,0.48529411764706865,0.23789864795128715,0.9307425933051215,0.75,0.24031007751938177,0.3239436619718267,1
13470,0.0001,-0.0001,0.4939759036144632,0.3911052975801179,0.30469277515192356,1.0,0.5893719806763307,0.2575757575759246,0.17746567351701062,0.4107142857142844,0.6524520255863505,0.2205882352943045,0.21818557126638824,0.3293574451712244,0.5833333333333334,0.6279069767441883,0.7340513670256802,0
13531,0.0034,-0.0001,0.3644578313252849,0.3278831480270313,0.4991559756920988,1.0,0.7101449275362356,0.2727272727270848,0.2110293457776206,0.38690476190476114,0.5309168443496646,0.3529411764703522,0.28176282382083,0.5259715275105854,0.5,0.5426356589147312,0.6639049986191642,0
13601,-0.0011,-0.0005,0.5421686746987919,0.5376062786134732,0.6012829169480062,1.0,0.4428341384863179,0.36363636363611307,0.4256483891232179,0.5178571428571415,0.4968017057569204,0.3676470588236179,0.42992052843430956,0.6744901885340515,0.5833333333333334,0.3643410852713172,0.36012151339408977,0
13603,0.0017,0.0003,0.4969879518072316,0.558098975365164,0.5838960162052652,1.0,0.44605475040257914,0.31818181818194347,0.42573813156241935,0.6666666666666653,0.447761194029837,0.30882352941189256,0.43028176282382197,0.6233166602539469,0.4166666666666667,0.4961240310077527,0.5185031759182532,0
13624,-0.0011,0.0003,0.6445783132530203,0.6285153695225606,0.6553004726536112,1.0,0.36553945249597586,0.33333333333310367,0.5522300996141047,0.7142857142857119,0.35394456289978443,0.455882352941206,0.584735266797402,0.7345132743362868,0.5833333333333334,0.3333333333333333,0.29397956365644534,0
13630,-0.0037,-0.0004,0.8042168674698826,0.8404185742315207,0.8089128966914259,1.0,0.2608695652173953,0.45454545454514134,0.6132998294893652,0.779761904761902,0.21961620469082851,0.3823529411762149,0.6522860976364987,0.7491342824163177,0.5833333333333334,0.2015503875968978,0.26871030102181404,1
13638,-0.0011,-0.0003,0.31024096385541944,0.23392195334641358,0.3404794058068884,1.0,0.7455716586151454,0.19696969696990577,0.17634389302701692,0.32142857142857095,0.7505330490405173,0.1911764705884418,0.18768706780885977,0.3397460561754531,0.4166666666666667,0.4883720930232581,0.7416459541563091,0
13655,-0.0006,-0.0002,0.5331325301204867,0.25659472422062246,0.34959486833220854,1.0,0.5909822866344613,0.15151515151504713,0.204657632594456,0.26785714285714035,0.6652452025586205,0.2500000000001672,0.21312828981319143,0.2631781454405558,0.3333333333333333,0.6976744186046505,0.7278376139188034,0
13697,0.0015,-0.0003,0.42168674698795305,0.39481142358840376,0.39112086428089243,1.0,0.785829307568447,0.2272727272729152,0.1731580364354305,0.27976190476190416,0.6268656716417863,0.1911764705884418,0.20177520899989893,0.22008464794151564,0.4166666666666667,0.6899224806201559,0.5923777961888962,0
13773,-0.0007,-0.0002,0.24698795180721447,0.5086112927839518,0.3683322079675883,1.0,0.7326892109500823,0.2575757575759246,0.15503006371713632,0.3273809523809507,0.7292110874200431,0.2500000000001672,0.2236040871090974,0.45517506733358837,0.4166666666666667,0.6666666666666666,0.5963822148577728,0
13838,-0.0045,-0.0004,0.30421686746988263,0.5304120340091534,0.33203916272788775,1.0,0.5410628019323761,0.37878787878796233,0.16386969397828385,0.5119047619047616,0.437100213219612,0.3235294117644895,0.19934977809887583,0.5390534821085046,0.5,0.6201550387596881,0.6108809721071519,0
13855,-0.001,0.0003,0.46385542168674493,0.3989535644211883,0.4606684672518562,1.0,0.5813204508856777,0.31818181818194347,0.16535044422507525,0.3988095238095249,0.5287846481876196,0.3235294117644895,0.18717101868098093,0.4132358599461337,0.3333333333333333,0.7674418604651183,0.5531621099143846,0
13870,-0.0011,0.0003,0.5331325301204867,0.46282973621103035,0.5476029709655647,1.0,0.49275362318840316,0.36363636363611307,0.18051691644978668,0.5178571428571415,0.7057569296375239,0.3235294117644895,0.20946434100526473,0.6460176991150491,0.4166666666666667,0.48062015503875805,0.48715824357911985,0
13992,0.0007,-0.0,0.7650602409638592,0.59123610202747,0.7770087778528015,1.0,0.2737520128824401,0.6212121212120377,0.1456519788207882,0.6964285714285725,0.09168443496800754,0.6617647058822448,0.12555475281247222,0.7222008464794202,0.75,0.2170542635658925,0.11599005799502853,1
13995,-0.0008,-0.0,0.484939759036158,0.32722912579027585,0.4454760297096573,1.0,0.6280193236715017,0.287878787878934,0.18554249304496212,0.35714285714285804,0.6908315565031847,0.2205882352943045,0.2110640933016854,0.3666794921123506,0.3333333333333333,0.565891472868215,0.7177575255454297,0
14052,0.0038,-0.0003,0.23493975903614087,0.3717026378896863,0.5251519243754202,1.0,0.5909822866344613,0.2424242424240754,0.18065153010858886,0.36904761904761757,0.4690831556503112,0.23529411764690147,0.2365569202188059,0.4220854174682575,0.5,0.5736434108527151,0.6289698978182785,0
14069,-0.0017,0.0004,0.41867469879518465,0.5354262044909501,0.4951046590141783,1.0,0.5974235104669837,0.2727272727270848,0.1698375661850501,0.38690476190476114,0.6012793176972222,0.27941176470602985,0.22293322324285678,0.40092343208926706,0.5,0.45736434108526874,0.5642087821043911,0
14102,0.0027,0.0003,0.5903614457831206,0.4571615434924782,0.5486158001350439,1.0,0.5555555555555515,0.37878787878796233,0.24997756439020372,0.6130952380952389,0.42857142857143204,0.455882352941206,0.24398802766023694,0.6144671027318231,0.5833333333333334,0.5038759689922473,0.2539353769676854,0
14129,0.0014,-0.0,0.6566265060240939,0.6915195116633953,0.88723835246455,1.0,0.2882447665056338,0.40909090909097173,0.378668222202284,0.779761904761902,0.1940298507462643,0.5441176470587941,0.38079265146041935,0.7937668333974628,0.6666666666666666,0.2713178294573656,0.3391328362330844,1
14158,-0.0022,-0.0003,0.43975903614456346,0.4412470023980806,0.24713031735314142,1.0,0.5813204508856777,0.30303030303009426,0.10315893385982106,0.4166666666666642,0.6417910447761256,0.3235294117644895,0.13375993394571217,0.5555983070411734,0.4166666666666667,0.45736434108526874,0.512013256006627,0
14225,0.0013,-0.0,0.5120481927710736,0.22367560497056824,0.4294395678595552,1.0,0.5136876006441192,0.36363636363611307,0.17885668132460056,0.35119047619047405,0.4904051172707854,0.29411764705862686,0.19073175766332998,0.38360908041554576,0.3333333333333333,0.5736434108527151,0.5399061032863828,0
14261,0.0016,0.0003,0.46385542168674493,0.4011336385437114,0.4780553679945971,1.0,0.4541062801932321,0.33333333333310367,0.19976666965808274,0.3630952380952378,0.5053304904051004,0.3235294117644895,0.18417793373929486,0.33897652943440065,0.4166666666666667,0.434108527131785,0.7387462027064352,0
14269,-0.0041,-0.0002,0.484939759036158,0.49073468497928785,0.6259284267386888,1.0,0.5700483091787452,0.287878787878934,0.20447814771605308,0.33333333333333054,0.6034115138592672,0.26470588235276415,0.2130766849004026,0.43863024240092635,0.3333333333333333,0.44961240310077416,0.5364540182270051,0
14337,0.0012,0.0002,0.7108433734939936,0.6300414214083282,0.937879810938554,1.0,0.2576489533011341,0.42424242424213193,0.5923000987166815,0.6964285714285725,0.28784648187631684,0.455882352941206,0.6457322737124589,0.7495190457868439,0.75,0.08527131782945697,0.14153548743440925,1
14346,0.0002,0.0002,0.31325301204818784,0.41792020928711626,0.21016205266711754,1.0,0.5700483091787452,0.31818181818194347,0.09642825091985877,0.3630952380952378,0.7100213219616139,0.26470588235276415,0.14098462173599263,0.16506348595614184,0.5,0.6744186046511612,0.8610880972107152,0
14438,-0.0003,0.0002,0.484939759036158,0.49008066274253237,0.44159351789331663,1.0,0.6908212560386501,0.34848484848495287,0.0803643543031491,0.3452380952380943,0.569296375266523,0.3529411764703522,0.12240685313241968,0.3797614467102766,0.3333333333333333,0.5968992248061988,0.5345208505937591,0
14448,-0.0012,0.0005,0.370481927710856,0.46784390669282716,0.39247130317353135,1.0,0.6457326892109566,0.287878787878934,0.11971641389213059,0.3630952380952378,0.582089552238793,0.3529411764703522,0.1268964805449488,0.4978838014621023,0.5,0.5503875968992258,0.6205468102734014,0
14505,0.0007,-0.0004,0.6204819277108389,0.42751253542620615,0.5251519243754202,1.0,0.4267310789049936,0.5,0.055909539621291006,0.5892857142857155,0.36034115138591943,0.47058823529380295,0.09417896583754785,0.5313582146979594,0.5833333333333334,0.4418604651162796,0.36564484948908804,0
14550,0.0007,-0.0003,0.8132530120481878,0.5816437758883801,0.76958136394328,1.0,0.1674718196457289,0.6363636363638869,0.05088396302611557,0.785714285714286,0.16844349680170012,0.7058823529413731,0.01718443595830757,0.8734128510965767,0.5833333333333334,0.24806201550387635,0.3737917702292157,1
14554,-0.0022,0.0003,0.5451807228915603,0.5550468715936335,0.36225523295070955,1.0,0.4589371980676422,0.39393939393912253,0.08713990846271212,0.36904761904761757,0.571428571428568,0.3676470588236179,0.10161007327897892,0.5278953443632165,0.3333333333333333,0.5581395348837204,0.4458713062689826,0
14596,0.0012,0.0004,0.3584337349397481,0.4935687813385664,0.4456448345712371,1.0,0.5813204508856777,0.39393939393912253,0.07821053576236313,0.4166666666666642,0.567164179104478,0.39705882352948063,0.11724636185364994,0.5182762601000404,0.4166666666666667,0.5348837209302312,0.6151615575807778,0
14632,-0.0014,0.0004,0.5120481927710736,0.24525833878351802,0.544902093180283,1.0,0.49114331723027255,0.37878787878796233,0.08251817284394324,0.43452380952380776,0.6567164179104406,0.3823529411762149,0.12885746723088187,0.5775298191612163,0.5833333333333334,0.5038759689922473,0.5359016846175063,0
14709,-0.0015,-0.0004,0.6174698795180704,0.5160235448005235,0.5636394328156666,1.0,0.41062801932366927,0.4696969696969906,0.08081306649914821,0.5535714285714285,0.426439232409387,0.48529411764706865,0.09299205284343307,0.6233166602539469,0.3333333333333333,0.41860465116279033,0.384009942004969,0
14733,-0.0005,-0.0001,0.6204819277108389,0.6333115325921055,0.6161377447670492,1.0,0.36070853462158403,0.5303030303030094,0.12146639145651816,0.601190476190475,0.2857142857142719,0.5882352941179224,0.09433378057591434,0.6133128126202376,0.6666666666666666,0.39534883720930103,0.23929853631593156,0
14763,-0.0014,0.0002,0.7018072289156542,0.6130368432526716,0.7864618501012814,1.0,0.2850241545893726,0.575757575757868,0.08915911334470407,0.7559523809523787,0.2153518123667385,0.6911764705881075,0.07503354319331192,0.8407079646017721,0.6666666666666666,0.31007751937984407,0.18157967412316917,1
14823,0.0021,0.0002,0.3584337349397481,0.3507739263134969,0.3014854827819024,1.0,0.8244766505636181,0.19696969696990577,0.176164408148614,0.24404761904761707,0.7185501066097939,0.2058823529410388,0.2598823407988474,0.40823393612927905,0.4166666666666667,0.4961240310077527,0.7517260425296876,0
14896,-0.0033,-0.0004,0.5090361445783053,0.6182690211467202,0.5918298446995264,1.0,0.5893719806763307,0.34848484848495287,0.19011935744413844,0.4940476190476181,0.45842217484008624,0.3529411764703522,0.20430384972649498,0.46133128126202855,0.4166666666666667,0.4961240310077527,0.4259872963269798,0
14920,0.0028,0.0004,0.6204819277108389,0.46239372138652673,0.6166441593517887,1.0,0.36231884057971464,0.5151515151511602,0.16189536031589263,0.6845238095238088,0.2324093816630985,0.5441176470587941,0.15631128083393542,0.784917275875339,0.5833333333333334,0.2635658914728655,0.19704501518917134,0
14929,0.0011,0.0003,0.6265060240963757,0.7270547198604763,0.8252869682646876,1.0,0.08051529790660325,0.6060606060608775,0.15534416225433326,0.7261904761904756,0.17697228144988011,0.5441176470587941,0.12349055630096152,0.7926125432858842,0.8333333333333334,0.17054263565891395,0.13311239988953216,1
14938,-0.0001,0.0,0.3554216867469797,0.261826902114671,0.4053004726536122,1.0,0.6119162640901774,0.287878787878934,0.12254330072691931,0.3095238095238072,0.5394456289978687,0.29411764705862686,0.1313861079574779,0.24278568680261783,0.5,0.39534883720930103,0.6695664181165422,0
14952,-0.0002,0.0004,0.43072289156625826,0.3645083932853714,0.3732275489534081,1.0,0.6376811594202854,0.34848484848495287,0.07345418648479206,0.3988095238095249,0.6353944562899664,0.27941176470602985,0.13572092063164526,0.3662947287418244,0.4166666666666667,0.4263565891472849,0.6408450704225332,0
14990,0.0003,0.0001,0.3765060240963928,0.6071506431218675,0.4107022282241716,1.0,0.644122383252826,0.2424242424240754,0.11065242753297941,0.43452380952380776,0.5735607675906129,0.3676470588236179,0.1394880792651496,0.5282801077337428,0.3333333333333333,0.5581395348837204,0.47459265396299155,0
15031,0.0008,0.0002,0.5421686746987919,0.3409635927621552,0.43956785955435446,1.0,0.6570048309178709,0.33333333333310367,0.08000538454635144,0.5238095238095212,0.6524520255863505,0.455882352941206,0.11126019197027778,0.41131204309350256,0.5,0.5348837209302312,0.5745650372825191,0
15032,-0.0043,-0.0003,0.5120481927710736,0.6123828210159161,0.4733288318703572,1.0,0.5555555555555515,0.287878787878934,0.09261419725388667,0.43452380952380776,0.584221748400838,0.3529411764703522,0.11353080813293441,0.2928049249711438,0.4166666666666667,0.565891472868215,0.5958298812482739,0
15034,-0.0024,0.0001,0.43072289156625826,0.4560715064312191,0.5160364618501001,1.0,0.6103059581320468,0.39393939393912253,0.09880642555864838,0.5119047619047616,0.5735607675906129,0.44117647058794024,0.1313345030446938,0.6017699115044234,0.3333333333333333,0.519379844961242,0.4834299917149928,0
15105,0.0002,0.0005,0.47891566265058694,0.4852844996729874,0.562288993923024,1.0,0.3687600644122371,0.4696969696969906,0.05101857668491776,0.5476190476190488,0.40938166311300284,0.4999999999996656,0.09097946124471118,0.5571373605232783,0.5,0.47286821705426346,0.40858878762772677,0
15110,-0.0009,-0.0005,0.5301204819277183,0.5879659908436877,0.6274476704929113,1.0,0.40901771336553866,0.45454545454514134,0.07551826258637657,0.5178571428571415,0.27292110874200187,0.47058823529380295,0.07983280008256928,0.5255867641400523,0.4166666666666667,0.519379844961242,0.29384148025407064,0
15141,-0.0005,-0.0002,0.6475903614457887,0.49051667756703604,0.6634031060094522,1.0,0.2801932367149808,0.4848484848481508,0.06699273086242598,0.678571428571429,0.21961620469082851,0.6323529411763821,0.055784910723503014,0.7733743747595248,0.6666666666666666,0.38759689922480645,0.38014360673846725,0
15154,0.0041,0.0,0.6987951807228858,0.8127316328755151,0.8031735313977029,1.0,0.2946859903381562,0.6212121212120377,0.03845463519698325,0.7321428571428554,0.19616204690830932,0.6470588235296478,0.03761998142223126,0.7606771835321319,0.6666666666666666,0.2945736434108549,0.20353493510079756,0
15158,0.0003,0.0001,0.7500000000000171,0.6487900588619995,0.858372721134367,1.0,0.3526570048309127,0.6212121212120377,0.019518980525892276,0.8154761904761891,0.17484008528783512,0.6176470588237851,0.02497677778924632,0.7110427087341321,0.5833333333333334,0.3333333333333333,0.19317867992266957,1
15236,-0.0043,-0.0004,0.43975903614456346,0.4137780684543268,0.6068534773801493,1.0,0.46376811594203404,0.31818181818194347,0.12438302073050836,0.38690476190476114,0.5309168443496646,0.26470588235276415,0.15930436577562618,0.46979607541361923,0.5833333333333334,0.4883720930232581,0.6042529687931509,0
15241,0.0038,0.0002,0.33132530120479825,0.3775888380204903,0.47923700202565994,1.0,0.5958132045088531,0.30303030303009426,0.1626581710490887,0.36904761904761757,0.6076759061833571,0.3823529411762149,0.1656001651357219,0.4317045017314337,0.5,0.5813953488372097,0.3681303507318378,0
15251,0.001,-0.0003,0.43975903614456346,0.4586875953782409,0.4302835921674545,1.0,0.4685990338164258,0.36363636363611307,0.16041461006910127,0.5059523809523819,0.569296375266523,0.4117647058820776,0.1587367117349585,0.5001923816852666,0.3333333333333333,0.3643410852713172,0.5070422535211226,0
15351,-0.0046,0.0004,0.629518072289144,0.5275779376498797,0.6600270087778511,1.0,0.4412238325281873,0.575757575757868,0.17499775643901955,0.6904761904761886,0.31130063965883603,0.4999999999996656,0.15316338115388756,0.69757599076568,0.5833333333333334,0.3333333333333333,0.32822424744545753,0
15352,-0.0022,0.0005,0.7500000000000171,0.6197950730324829,0.6998649561107365,1.0,0.2721417069243095,0.5151515151511602,0.15274163151754816,0.6488095238095217,0.28997867803836186,0.5294117647055283,0.14722881618330422,0.5848403232012351,0.5833333333333334,0.31782945736433865,0.3924330295498461,0
15368,-0.003,0.0003,0.7409638554216776,0.6010464355788068,0.8409858203916261,1.0,0.17552334943640022,0.5606060606060188,0.1575877232343207,0.8273809523809529,0.15351812366736092,0.5882352941179224,0.161987821240584,0.7710657945363606,0.6666666666666666,0.2790697674418602,0.2387462027064327,1
15437,-0.0017,-0.0005,0.4939759036144632,0.4730760845868757,0.5541863605671831,1.0,0.6151368760064386,0.33333333333310367,0.1688952705734593,0.4821428571428544,0.4797441364605604,0.39705882352948063,0.14789968004954485,0.47672181608311187,0.4166666666666667,0.4418604651162796,0.6467826567246606,0
15469,-0.0003,0.0,0.578313253012047,0.3843470678003066,0.6103983794733301,1.0,0.5942028985507225,0.36363636363611307,0.13151754464686904,0.4166666666666642,0.4904051172707854,0.3676470588236179,0.15481473836309237,0.499038091573681,0.5,0.41085271317829575,0.39284727975697026,0
15487,0.0014,0.0003,0.5542168674698655,0.4711140178766094,0.6450033760972321,1.0,0.528180354267313,0.36363636363611307,0.17724131741900698,0.5119047619047616,0.5373134328358238,0.4117647058820776,0.1660646093508119,0.5763755290496376,0.5,0.519379844961242,0.42446837890085304,0
15512,-0.0018,0.0002,0.8012048192771142,0.620885110093742,0.7040850776502369,1.0,0.2640901771336565,0.5,0.22251637799515397,0.6666666666666653,0.26439232409379765,0.5588235294120597,0.24047889359067204,0.5390534821085046,0.6666666666666666,0.4418604651162796,0.18945042805854742,0
15522,0.0009,-0.0004,0.6867469879518122,0.6738609112709832,0.6976704929101945,1.0,0.3236714975845436,0.5606060606060188,0.2386700170510651,0.7321428571428554,0.14712153518122592,0.5294117647055283,0.2506450614098497,0.7141208156983488,0.9166666666666666,0.11627906976744083,0.1673570836785394,1
