,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
20089,0.0014,0.0001,0.7771084337349328,0.86374536734249,0.7623227548953423,1.0,0.2737520128824401,0.37878787878796233,0.8359059499237207,0.6488095238095217,0.26012793176970767,0.39705882352948063,0.8447208174218176,0.7803001154290106,0.75,0.11627906976744083,0.30958298812482715,1
20175,-0.001,0.0001,0.5240963855421814,0.44473512099411466,0.3506076975016877,1.0,0.5314009661835741,0.19696969696990577,0.21381136139280046,0.3273809523809507,0.7078891257995689,0.29411764705862686,0.24491691609041233,0.33782223932281513,0.4166666666666667,0.5891472868217043,0.5193316763325014,0
20225,-0.0006,0.0001,0.47289156626505013,0.47569217353389753,0.6677920324105324,1.0,0.4396135265700567,0.45454545454514134,0.20564479942564753,0.6607142857142855,0.4221748400852728,0.3823529411762149,0.203736195685832,0.6517891496729562,0.5833333333333334,0.45736434108526874,0.47252140292736594,0
20245,0.0077,-0.0003,0.5451807228915603,0.7135382603008488,0.8425050641458487,1.0,0.2689210950080483,0.5151515151511602,0.1651709593466805,0.857142857142856,0.1833688699360151,0.5588235294120597,0.11497574569099331,0.792227779915351,0.6666666666666666,0.1472868217054247,0.3030930682132009,1
20370,-0.002,-0.0001,0.5391566265060235,0.47482014388489024,0.5168804861579994,1.0,0.5185185185185294,0.36363636363611307,0.1602351251907065,0.33333333333333054,0.6119402985074471,0.29411764705862686,0.15357622045618877,0.3316660253943818,0.5833333333333334,0.5348837209302312,0.5495719414526372,0
20430,-0.0019,-0.0004,0.8192771084337246,0.5969042947460222,0.6635719108710321,1.0,0.1272141706924273,0.5909090909090283,0.12958808220407853,0.857142857142856,0.27718550106609186,0.5294117647055283,0.14237795438125803,0.8372450942670292,0.75,0.2713178294573656,0.41273128969897793,1
20482,0.0025,-0.0004,0.5060240963855368,0.3764988009592313,0.3781228899392317,1.0,0.6602254428341504,0.2424242424240754,0.16364533788028837,0.2916666666666679,0.6481876332622606,0.26470588235276415,0.22045618742904485,0.25663716814159626,0.4166666666666667,0.5813953488372097,0.6623860811930374,0
20504,-0.0001,-0.0006,0.29518072289157743,0.34619577065620377,0.2905131667792038,1.0,0.7552334943639291,0.2424242424240754,0.17414520326663022,0.37499999999999734,0.6183368869936063,0.27941176470602985,0.22045618742904485,0.3809157368218553,0.3333333333333333,0.6201550387596881,0.6382214857774088,0
20534,0.0017,-0.0001,0.31325301204818784,0.3030303030303042,0.39500337609723307,1.0,0.644122383252826,0.2575757575759246,0.17266445301983066,0.3154761904761912,0.6929637526652539,0.30882352941189256,0.2509030859737892,0.46825702193151436,0.3333333333333333,0.5736434108527151,0.5082850041424999,0
20630,-0.0032,-0.0005,0.7951807228915774,0.6396337475474181,0.8421674544226889,1.0,0.1513687600644046,0.5454545454548586,0.1783630979090007,0.8035714285714296,0.1300639658848417,0.5588235294120597,0.19295076891320248,0.6875721431319776,0.6666666666666666,0.17829457364340856,0.21817177575255145,1
