,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
15108,0.0016,0.0,0.5150602409638421,0.3954654458251592,0.5584064821066833,1.0,0.4589371980676422,0.5,0.026877860540248433,0.5535714285714285,0.3710021321961444,0.5294117647055283,0.10228093714521955,0.5536744901885354,0.5833333333333334,0.44961240310077416,0.44020988677160955,0
15158,0.0003,0.0001,0.7500000000000171,0.6487900588619995,0.858372721134367,1.0,0.3526570048309127,0.6212121212120377,0.019518980525892276,0.8154761904761891,0.17484008528783512,0.6176470588237851,0.02497677778924632,0.7110427087341321,0.5833333333333334,0.3333333333333333,0.19317867992266957,1
15267,0.0024,0.0001,0.42168674698795305,0.3895792456943552,0.45256583389601523,1.0,0.4669887278582952,0.30303030303009426,0.1226330431661126,0.36904761904761757,0.5053304904051004,0.3823529411762149,0.15615646609557363,0.46402462485571216,0.5,0.47286821705426346,0.4834299917149928,0
15285,-0.0005,-0.0002,0.5180722891566104,0.3529540004360151,0.4552667116812968,1.0,0.5571658615136821,0.36363636363611307,0.1254150587813006,0.464285714285715,0.49893390191896536,0.4264705882353433,0.1590979461244756,0.5275105809926903,0.3333333333333333,0.47286821705426346,0.4095553714443497,0
15286,-0.0016,-0.0003,0.4879518072289264,0.4458251580553737,0.48295070898041687,1.0,0.5861513687600695,0.2424242424240754,0.14686350174997523,0.4464285714285715,0.5309168443496646,0.4999999999996656,0.15336980080503815,0.5929203539822996,0.4166666666666667,0.32558139534883873,0.6332504832919044,0
15337,-0.0047,0.0005,0.6686746987951675,0.5147155003270125,0.4393990546927746,1.0,0.3961352657004756,0.5303030303030094,0.17086960423584235,0.6547619047619058,0.40938166311300284,0.48529411764706865,0.13711425327691534,0.6194690265486777,0.5833333333333334,0.25581395348837094,0.368958851146091,0
15353,0.0016,0.0004,0.7560240963855539,0.6851972967080877,0.6608710330857543,1.0,0.2946859903381562,0.4848484848481508,0.1630620120254871,0.7619047619047628,0.29637526652452106,0.5441176470587941,0.17855299824543508,0.7499038091573702,0.75,0.2868217054263548,0.23487986743993094,0
15368,-0.003,0.0003,0.7409638554216776,0.6010464355788068,0.8409858203916261,1.0,0.17552334943640022,0.5606060606060188,0.1575877232343207,0.8273809523809529,0.15351812366736092,0.5882352941179224,0.161987821240584,0.7710657945363606,0.6666666666666666,0.2790697674418602,0.2387462027064327,1
15497,-0.0021,0.0001,0.7048192771084226,0.41661216481360536,0.5891289669142485,1.0,0.425120772946863,0.39393939393912253,0.1892219330521402,0.6071428571428549,0.2857142857142719,0.4117647058820776,0.21761791722572055,0.7433628318584106,0.6666666666666666,0.5503875968992258,0.42074012703672603,0
15522,0.0009,-0.0004,0.6867469879518122,0.6738609112709832,0.6976704929101945,1.0,0.3236714975845436,0.5606060606060188,0.2386700170510651,0.7321428571428554,0.14712153518122592,0.5294117647055283,0.2506450614098497,0.7141208156983488,0.9166666666666666,0.11627906976744083,0.1673570836785394,1
15575,-0.002,-0.0001,0.22891566265060406,0.03095705253978786,0.23480756245780013,0.0,0.7407407407407536,0.2272727272729152,0.1310239612312692,0.18452380952380668,0.7995735607676007,0.1323529411760477,0.22417174114976038,0.20161600615621564,0.3333333333333333,0.7209302325581398,0.7381938690969314,0
15594,-0.0003,-0.0002,0.30421686746988263,0.09505123174188175,0.31448345712356696,0.0,0.8019323671497713,0.16666666666689633,0.12388943731490851,0.1547619047619036,0.7377398720682231,0.1323529411760477,0.2116833522551372,0.34628703347441264,0.3333333333333333,0.7286821705426344,0.749654791494062,0
15690,-0.0002,0.0002,0.2891566265060064,0.2624809243514265,0.47771775827143736,1.0,0.6264090177133711,0.2272727272729152,0.20174100332047396,0.428571428571428,0.6034115138592672,0.3235294117644895,0.21111569821447423,0.5482878030011545,0.4166666666666667,0.45736434108526874,0.5735984534658911,0
15734,-0.0014,-0.0005,0.7349397590361408,0.5097013298452158,0.6115800135043892,1.0,0.5152979066022498,0.36363636363611307,0.28120793323162485,0.6309523809523782,0.437100213219612,0.4264705882353433,0.2761378883269702,0.673720661792999,0.6666666666666666,0.3720930232558118,0.40762220381109887,0
15742,-0.0036,-0.0005,0.6566265060240939,0.5129714410289931,0.6812964213369327,1.0,0.3961352657004756,0.39393939393912253,0.2827335546980169,0.6130952380952389,0.3880597014925286,0.4264705882353433,0.31860873155124764,0.5940746440938851,0.5833333333333334,0.2945736434108549,0.23460370063518152,0
15753,-0.001,0.0001,0.6084337349397653,0.5572269457161517,0.7778528021607009,1.0,0.2818035426731114,0.5151515151511602,0.3069191420622788,0.8154761904761891,0.08955223880596255,0.48529411764706865,0.31406749922592975,0.7714505579068868,0.6666666666666666,0.08527131782945697,0.32007732670532985,1
15772,-0.0027,0.0002,0.3975903614457716,0.37235666012644175,0.2989534098582045,1.0,0.6570048309178709,0.15151515151504713,0.17351700619222818,0.13690476190476006,0.7654584221748323,0.14705882352931343,0.2006399009185683,0.2185455944594107,0.25,0.7674418604651183,0.6224799779066523,0
15952,-0.0023,-0.0004,0.7108433734939936,0.5953782428602545,0.9230249831195148,1.0,0.18518518518518384,0.5454545454548586,0.33312393430853265,0.8035714285714296,0.19829424307035431,0.48529411764706865,0.3372897099803936,0.7787610619469056,0.75,0.2015503875968978,0.29466998066832384,1
16123,-0.0016,-0.0002,0.5301204819277183,0.6420318290821881,0.5786630654962858,1.0,0.4283413848631242,0.43939393939398114,0.4555774925962505,0.6904761904761886,0.30277185501065607,0.3676470588236179,0.4864795128496215,0.7910734898037723,0.5833333333333334,0.19379844961240322,0.4299917149958563,0
16137,0.0015,-0.0,0.8042168674698826,0.7704381948986277,0.6610398379473341,1.0,0.2737520128824401,0.4848484848481508,0.6678632325226589,0.7142857142857119,0.2793176972281369,0.44117647058794024,0.6697801630715251,0.769911504424782,0.75,0.16279069767441937,0.19069317867991983,1
16166,0.0024,0.0001,0.3614457831325165,0.5097013298452158,0.43011478730587466,1.0,0.5893719806763307,0.2575757575759246,0.18356815938257087,0.3630952380952378,0.6460554371002155,0.3235294117644895,0.20481989885437382,0.24470950365525582,0.5,0.519379844961242,0.6133664733499016,0
16225,-0.0017,0.0003,0.42771084337348986,0.4630477436232822,0.4096893990546924,1.0,0.4605475040257728,0.30303030303009426,0.18643991743696034,0.2738095238095244,0.6119402985074471,0.30882352941189256,0.16513572092063186,0.3697575990765673,0.4166666666666667,0.44961240310077416,0.6008008837337734,0
16276,0.0007,-0.0003,0.3493975903614429,0.5458905602790473,0.40243079000675075,1.0,0.5426731078905067,0.30303030303009426,0.1652607017858738,0.45833333333333104,0.4797441364605604,0.3529411764703522,0.23469914335845046,0.4724894190073097,0.4166666666666667,0.4651162790697688,0.545429439381386,0
16288,0.0016,0.0,0.5271084337349499,0.32483104425550585,0.5280216070222817,1.0,0.4863123993558807,0.30303030303009426,0.15947231445751045,0.428571428571428,0.567164179104478,0.30882352941189256,0.19011249870987817,0.5475182762601021,0.5833333333333334,0.519379844961242,0.5038663352664993,0
16377,-0.0026,-0.0003,0.8433734939759061,0.6533682145192926,0.6981769074949341,1.0,0.1449275362318822,0.575757575757868,0.1772861886386077,0.7559523809523787,0.16844349680170012,0.4999999999996656,0.15311177624109873,0.6437091188918849,0.75,0.17829457364340856,0.18599834299916979,1
16404,-0.0026,0.0001,0.28313253012046957,0.24787442773054477,0.2587778528021594,1.0,0.7648953301127309,0.18181818181805653,0.2075293906488373,0.20238095238095022,0.8550106609808191,0.14705882352931343,0.2327381566725174,0.30588687956906974,0.16666666666666666,0.6666666666666666,0.6448494890914097,0
16572,0.0016,-0.0003,0.5722891566265101,0.709832134292563,0.678595543551655,1.0,0.3880837359098226,0.2727272727270848,0.5738131562415897,0.5416666666666647,0.4200426439232278,0.29411764705862686,0.611879450923732,0.6614082339361325,0.5833333333333334,0.2945736434108549,0.35597901132283855,0
16591,-0.0013,0.0003,0.7590361445783224,0.6675386963156756,0.7677245104659016,1.0,0.2769726247987196,0.39393939393912253,0.869873463160729,0.8630952380952357,0.2814498933901819,0.4117647058820776,0.8667561151821667,0.7591381300500202,0.9166666666666666,0.32558139534883873,0.18641259320629391,1
16610,0.0001,-0.0002,0.22289156626506726,0.3640723784608677,0.20138419986495715,1.0,0.7262479871175599,0.18181818181805653,0.15875437494391514,0.25000000000000105,0.6972281449893439,0.11764705882345074,0.21890804004541298,0.4251635244324742,0.16666666666666666,0.565891472868215,0.8214581607290794,0
16623,0.0022,-0.0001,0.192771084337349,0.2385001090037067,0.22889939230249737,1.0,0.7536231884057984,0.10606060606018848,0.1730234227766365,0.1904761904761907,0.8400852878464798,0.1764705882351761,0.19976261740117704,0.17160446325510142,0.4166666666666667,0.6356589147286829,0.5909969621651442,0
16788,-0.0029,-0.0002,0.2921686746987748,0.26357096141269054,0.4903781228899384,1.0,0.677938808373587,0.16666666666689633,0.14879296419276572,0.35119047619047405,0.7057569296375239,0.2500000000001672,0.1921766952213889,0.3601385148133911,0.25,0.6279069767441883,0.587268710301022,0
16794,-0.0006,-0.0002,0.3644578313252849,0.3679965118814054,0.3988858879135737,1.0,0.6425120772946955,0.33333333333310367,0.18343354572377688,0.3273809523809507,0.5479744136460488,0.3676470588236179,0.16281349984518642,0.4597922277799168,0.5,0.4263565891472849,0.6525821596244132,0
16811,-0.0031,0.0003,0.6084337349397653,0.5942882057989954,0.411377447670491,1.0,0.5475040257648985,0.31818181818194347,0.16054922372790345,0.26785714285714035,0.569296375266523,0.3382352941177552,0.20590360202291566,0.30126971912274136,0.4166666666666667,0.6821705426356613,0.6339409003037829,0
16853,0.0033,0.0003,0.8674698795180875,0.623283191628517,0.5177245104659026,1.0,0.3768115942029084,0.5,0.09674234945706386,0.6130952380952389,0.3475479744136495,0.4264705882353433,0.16369078336257764,0.5798383993843805,0.5,0.23255813953488166,0.40762220381109887,0
16884,-0.0002,-0.0005,0.771084337349396,0.7532156093307143,0.8168467251856869,1.0,0.2946859903381562,0.5303030303030094,0.10881270752939036,0.8095238095238093,0.16204690831556515,0.6323529411763821,0.07916193621632865,0.7210465563678347,0.75,0.2170542635658925,0.13587406793703133,1
16901,-0.0045,-0.0002,0.3524096385542113,0.3265751035535204,0.4736664415935169,1.0,0.5942028985507225,0.31818181818194347,0.1049986538634101,0.4166666666666642,0.6226012793176964,0.29411764705862686,0.16596139952523897,0.4217006540977313,0.4166666666666667,0.5891472868217043,0.550124275062136,0
16927,0.0006,0.0004,0.4879518072289264,0.48746457379551056,0.5690411883862261,1.0,0.4589371980676422,0.33333333333310367,0.1027999641030234,0.32142857142857095,0.5266524520255745,0.3823529411762149,0.13675301888739827,0.48210850327049276,0.3333333333333333,0.6434108527131774,0.4228113780723516,0
16993,0.0007,-0.0004,0.46385542168674493,0.49771092217135093,0.3482444294395696,1.0,0.47665056360707886,0.34848484848495287,0.14439558467199232,0.5119047619047616,0.5501066098080938,0.3823529411762149,0.14531943441016,0.5421315890727212,0.5,0.4263565891472849,0.59058271195802,0
17026,0.0001,-0.0003,0.5090361445783053,0.3008502289077811,0.5413571910871021,1.0,0.36392914653784525,0.36363636363611307,0.14053665978641133,0.4464285714285715,0.569296375266523,0.3676470588236179,0.19455052120962316,0.4486340900346288,0.5,0.4263565891472849,0.6173708920187782,0
17031,0.0009,0.0002,0.5120481927710736,0.3143666884674087,0.3720459149223491,1.0,0.47504025764894825,0.33333333333310367,0.11679978461814855,0.47619047619047455,0.4797441364605604,0.3529411764703522,0.1624006605428852,0.4905732974220903,0.5,0.41860465116279033,0.5089754211543736,0
17123,-0.0029,-0.0004,0.5240963855421814,0.4551994767822118,0.5972316002700895,1.0,0.39452495974234497,0.42424242424213193,0.19065781207933083,0.5952380952380953,0.30916844349679107,0.455882352941206,0.22453297553927276,0.645632935744516,0.5,0.3565891472868226,0.31386357359845307,0
17147,-0.0021,0.0004,0.7469879518072488,0.6742969260954869,0.6812964213369327,1.0,0.30112721417069693,0.45454545454514134,0.23086242484070985,0.785714285714286,0.30277185501065607,0.48529411764706865,0.2679843121065144,0.7687572143131964,0.5833333333333334,0.2093023255813924,0.20229218447942512,0
17151,-0.0023,0.0001,0.7439759036144461,0.7638979725310633,0.8082376772451064,1.0,0.1272141706924273,0.5303030303030094,0.2580543839181552,0.785714285714286,0.2302771855010535,0.5147058823529314,0.2565796263804331,0.8149288187764532,0.6666666666666666,0.2713178294573656,0.28666114333057086,1
17291,0.0028,0.0004,0.4066265060240768,0.4948768258120773,0.548446995273464,1.0,0.4669887278582952,0.37878787878796233,0.14601094857758587,0.45833333333333104,0.5095948827292146,0.455882352941206,0.15502115801424296,0.5644478645632971,0.4166666666666667,0.45736434108526874,0.35390776028721294,0
17306,-0.0047,-0.0001,0.370481927710856,0.4207543056463899,0.5579000675219438,1.0,0.33655394524960675,0.40909090909097173,0.1549851924975356,0.6488095238095217,0.3688699360340994,0.48529411764706865,0.16539374548457128,0.5252020007695261,0.5833333333333334,0.4263565891472849,0.33057166528583254,0
17333,-0.0006,-0.0003,0.7530120481927856,0.5633311532592126,0.7633355840648214,1.0,0.23349436392913847,0.43939393939398114,0.15583774566992495,0.7083333333333321,0.2665245202558669,0.5294117647055283,0.1504283207761409,0.7618314736437106,0.6666666666666666,0.22480620155038708,0.2710577188621891,0
17339,-0.0014,0.0,0.7319277108433725,0.6989317636799621,0.8884199864956128,1.0,0.22222222222222426,0.575757575757868,0.13120344610966395,0.785714285714286,0.19616204690830932,0.6176470588237851,0.1248838889462316,0.6648711042708754,0.6666666666666666,0.3643410852713172,0.11184755592377733,1
17353,0.0003,0.0002,0.3674698795180533,0.25419664268585246,0.4888588791357196,1.0,0.6167471819645692,0.2727272727270848,0.1894911603697364,0.2559523809523808,0.6844349680170497,0.26470588235276415,0.20058829600578415,0.43439784532512415,0.3333333333333333,0.38759689922480645,0.6808892571112931,0
17360,-0.0024,0.0001,0.5451807228915603,0.26531502071070506,0.29456448345712427,1.0,0.7665056360708615,0.287878787878934,0.18585659158215903,0.3095238095238072,0.6503198294243056,0.26470588235276415,0.19955619775002645,0.39861485186610285,0.4166666666666667,0.5891472868217043,0.7524164595415611,0
17391,0.0016,0.0004,0.3765060240963928,0.39611946806191467,0.41475354490209204,1.0,0.605475040257655,0.34848484848495287,0.18868347841694777,0.214285714285714,0.7249466950959531,0.29411764705862686,0.22515223449272456,0.4370911889188146,0.3333333333333333,0.6356589147286829,0.584507042253518,0
17408,0.0016,-0.0002,0.43975903614456346,0.45062132112491865,0.3806549628629296,1.0,0.6940418679549113,0.2727272727270848,0.17966436327739732,0.3809523809523814,0.6311300639658763,0.26470588235276415,0.20796779853442168,0.48133897652943347,0.5,0.4651162790697688,0.5671085335542649,0
17446,0.0047,0.0004,0.2590361445783223,0.45454545454545636,0.37744767049290845,1.0,0.5797101449275471,0.2424242424240754,0.19411289598851345,0.44047619047619174,0.7121535181236589,0.2500000000001672,0.21983692847559305,0.38014621008080285,0.4166666666666667,0.6201550387596881,0.5305164319248826,0
17524,-0.0024,-0.0002,0.47590361445781854,0.36734248964464994,0.6125928426738683,1.0,0.5861513687600695,0.287878787878934,0.18437584133536766,0.4464285714285715,0.5415778251599138,0.3823529411762149,0.23124161420167436,0.480569449788381,0.5,0.41860465116279033,0.36012151339408977,0
17617,-0.0002,-0.0005,0.5843373493975837,0.6348375844778732,0.7295746117488188,1.0,0.2850241545893726,0.5,0.25576595171856703,0.779761904761902,0.2004264392323993,0.4999999999996656,0.26808752193209207,0.6425548287802993,0.8333333333333334,0.2868217054263548,0.1387738193869101,1
17648,-0.0016,0.0001,0.32831325301202985,0.48310442555046923,0.4761985145172186,1.0,0.5652173913043534,0.15151515151504713,0.18590146280175976,0.3809523809523814,0.6055437100213121,0.26470588235276415,0.2284549489111389,0.3843786071565982,0.5,0.4651162790697688,0.5796741231703932,0
17683,-0.0009,0.0,0.43975903614456346,0.45301940265968865,0.47484807562457976,1.0,0.62318840579711,0.2727272727270848,0.16885039935385857,0.4702380952380948,0.6034115138592672,0.2500000000001672,0.20203323356383837,0.5259715275105854,0.25,0.6201550387596881,0.5430820215410109,0
17691,0.001,-0.0004,0.42469879518072146,0.5513407455853477,0.3764348413234293,1.0,0.6972624798711725,0.2727272727270848,0.19922821502288218,0.35119047619047405,0.6098081023454022,0.27941176470602985,0.22019816286510543,0.34243939976914356,0.3333333333333333,0.6976744186046505,0.5048329190831223,0
17701,-0.0047,0.0001,0.4457831325301345,0.3379114889906248,0.4088453747467931,1.0,0.7101449275362356,0.30303030303009426,0.19438212330610966,0.29761904761904767,0.584221748400838,0.30882352941189256,0.24094333780576205,0.40823393612927905,0.4166666666666667,0.519379844961242,0.5941728804197725,0
17711,-0.002,0.0001,0.6325301204819125,0.5219097449313275,0.5877785280216059,1.0,0.574879227053137,0.39393939393912253,0.15283137395674962,0.4464285714285715,0.560767590618343,0.3382352941177552,0.23506037774796285,0.4263178145440597,0.4166666666666667,0.434108527131785,0.4681027340513653,0
17734,-0.0025,-0.0003,0.3554216867469797,0.473948114235883,0.5854152599594878,1.0,0.6119162640901774,0.34848484848495287,0.16364533788028837,0.36904761904761757,0.443496801705747,0.3382352941177552,0.20182681391268775,0.5059638322431737,0.5,0.5038759689922473,0.5048329190831223,0
17795,0.001,0.0001,0.6716867469879702,0.5809897536516246,0.8609047940580687,1.0,0.22383252818035484,0.6363636363638869,0.12963295342367925,0.7499999999999989,0.23454157782514348,0.6323529411763821,0.10909278563319412,0.705271258176225,0.75,0.3643410852713172,0.24827395747031242,1
17832,-0.0001,0.0003,0.32831325301202985,0.3666884674078895,0.15732613099257148,1.0,0.5861513687600695,0.2272727272729152,0.19671542672529854,0.2916666666666679,0.695095948827299,0.23529411764690147,0.23825988234079953,0.354367064255484,0.3333333333333333,0.6434108527131774,0.5222314277823803,0
17878,-0.0009,-0.0001,0.43072289156625826,0.4817963810769583,0.4390614449696149,1.0,0.5780998389694165,0.2727272727270848,0.21457417212599653,0.26785714285714035,0.6311300639658763,0.2500000000001672,0.2657136959438578,0.3270488649480602,0.25,0.5736434108527151,0.6568627450980392,0
17950,0.0001,-0.0003,0.6174698795180704,0.5637671680837162,0.445813639432817,1.0,0.613526570048308,0.2727272727270848,0.3028807322983031,0.3452380952380943,0.6034115138592672,0.2205882352943045,0.31174527815048425,0.5563678337822259,0.5,0.39534883720930103,0.5466721900027584,0
17977,0.003,0.0004,0.5843373493975837,0.444299106169611,0.5388251181634043,1.0,0.4605475040257728,0.31818181818194347,0.38598223099703943,0.4999999999999979,0.37313432835821364,0.29411764705862686,0.39838992672102813,0.6356290881108135,0.5833333333333334,0.32558139534883873,0.3157967412317039,0
18008,-0.0019,0.0003,0.7349397590361408,0.6936995857859135,0.8384537474679282,1.0,0.3075684380032193,0.34848484848495287,0.5746657094139791,0.9226190476190461,0.2686567164179119,0.455882352941206,0.5809165032511134,0.699499807618318,0.75,0.24031007751938177,0.12247997790665474,1
18197,-0.0004,0.0002,0.5692771084337418,0.2912579027686962,0.5658338960162048,1.0,0.3961352657004756,0.37878787878796233,0.19438212330610966,0.5357142857142849,0.4840085287846504,0.4999999999996656,0.2201465579523213,0.5540592535590616,0.5,0.41860465116279033,0.40320353493509825,0
18225,0.006,-0.0002,0.593373493975889,0.7100501417048147,0.8283254557731251,1.0,0.19001610305957564,0.40909090909097173,0.26963115857489,0.9166666666666663,0.24946695095948268,0.4999999999996656,0.28310455155331127,0.6490958060792658,0.75,0.03875968992247844,0.2703673018503155,1
18270,0.0012,0.0001,0.26807228915662756,0.38216699367778345,0.22130317353139597,1.0,0.5378421900161149,0.19696969696990577,0.14735708516557508,0.22619047619047353,0.695095948827299,0.3235294117644895,0.1733409020538765,0.4097729896113908,0.25,0.6744186046511612,0.6829605081469188,0
18295,0.0012,-0.0002,0.2590361445783223,0.38303902332679074,0.3739027683997314,1.0,0.8212560386473569,0.2424242424240754,0.15354931347034495,0.3452380952380943,0.7484008528784724,0.2500000000001672,0.1682320156878956,0.18891881492882273,0.4166666666666667,0.6201550387596881,0.45388014360673556,0
18379,-0.001,-0.0002,0.7198795180722989,0.6049705689993444,0.8739027683997295,1.0,0.1481481481481434,0.6363636363638869,0.047608363995335884,0.9226190476190461,0.13219616204688672,0.6764705882355104,0.056352564764165995,0.9188149288187811,0.5833333333333334,0.23255813953488166,0.24647887323943624,1
18434,-0.0005,0.0005,0.32831325301202985,0.6278613472858051,0.6387575962187696,1.0,0.46376811594203404,0.37878787878796233,0.1364085075832341,0.5238095238095212,0.5479744136460488,0.3529411764703522,0.16332954897306526,0.5113505194305545,0.3333333333333333,0.434108527131785,0.48771057718861865,0
18514,0.0016,-0.0001,0.8524096385542113,0.7889688249400472,0.8446995273463869,1.0,0.1352657004830986,0.5606060606060188,0.11460109485776185,0.8690476190476197,0.07889125799571334,0.5588235294120597,0.07998761482093106,0.7614467102731843,0.6666666666666666,0.3023255813953495,0.27064346865506494,1
18533,0.001,-0.0003,0.4036144578313084,0.21975147155003055,0.23784604996623762,1.0,0.7632850241546003,0.287878787878934,0.14179305393520722,0.2619047619047606,0.7761194029850815,0.3235294117644895,0.17096707606564224,0.25317429780685335,0.25,0.6666666666666666,0.6539629936481604,0
18616,0.0023,0.0002,0.3373493975903693,0.30194026596904516,0.3688386225523279,1.0,0.6247987117552405,0.34848484848495287,0.15655568518352844,0.38690476190476114,0.6929637526652539,0.2058823529410388,0.19883372897100168,0.2958830319353605,0.4166666666666667,0.651162790697672,0.6049433858050245,0
18673,0.0022,-0.0004,0.3975903614457716,0.3987355570089365,0.3887575962187706,1.0,0.6199677938808488,0.19696969696990577,0.17993359059499353,0.26785714285714035,0.5245202558635296,0.23529411764690147,0.2120445866446496,0.3774528664871124,0.25,0.5348837209302312,0.6245512289422779,0
18677,-0.0004,0.0002,0.47289156626505013,0.36734248964464994,0.40715732613099065,1.0,0.6392914653784343,0.33333333333310367,0.17643363546621021,0.30357142857142744,0.5479744136460488,0.26470588235276415,0.2213850758592249,0.3112735667564438,0.3333333333333333,0.5038759689922473,0.6460922397127871,0
18692,0.0002,0.0005,0.3433734939759061,0.5530848048833672,0.445813639432817,1.0,0.7020933977455825,0.31818181818194347,0.16934398276945026,0.36904761904761757,0.6695095948827348,0.30882352941189256,0.22473939519042335,0.4478645632935764,0.3333333333333333,0.48062015503875805,0.5969345484672716,0
18855,-0.0,-0.0004,0.8524096385542113,0.7850446915195094,0.7732950708980408,1.0,0.23993558776167917,0.5,0.5466660683837369,0.6904761904761886,0.2430703624733477,0.39705882352948063,0.5249251728764598,0.8287803001154317,0.75,0.09302325581395157,0.24537420602043364,1
18933,-0.0016,0.0003,0.3524096385542113,0.22541966426858773,0.3664753544902099,1.0,0.6296296296296323,0.2575757575759246,0.15354931347034495,0.25000000000000105,0.7142857142857039,0.1911764705884418,0.20208483847662717,0.3774528664871124,0.3333333333333333,0.5968992248061988,0.6391880695940317,0
19010,0.0047,0.0003,0.6746987951807386,0.7102681491170666,0.7830857528696842,1.0,0.1449275362318822,0.4696969696969906,0.21179215651081668,0.8035714285714296,0.14072494669509095,0.5588235294120597,0.19124780679120884,0.6275490573297422,0.6666666666666666,0.23255813953488166,0.30889257111294866,1
19014,-0.0018,0.0002,0.4608433734939765,0.4238064094179203,0.4728224172856176,1.0,0.62318840579711,0.36363636363611307,0.09261419725388667,0.5059523809523819,0.571428571428568,0.3382352941177552,0.13773351223036714,0.4932666410157739,0.4166666666666667,0.5348837209302312,0.5809168737917706,0
19056,0.0012,-0.0,0.3674698795180533,0.34619577065620377,0.5075962187710995,1.0,0.5217391304347906,0.2575757575759246,0.10333841873822397,0.40476190476190466,0.4840085287846504,0.44117647058794024,0.13283104551553682,0.5013466717968452,0.4166666666666667,0.5426356589147312,0.5368682684341342,0
19058,-0.0001,-0.0004,0.4487951807229029,0.2899498582951803,0.4915597569209974,1.0,0.5732689210950064,0.31818181818194347,0.10481916898501535,0.37499999999999734,0.6332622601279213,0.3823529411762149,0.11203426566209136,0.29780684878799846,0.5833333333333334,0.6821705426356613,0.5664181165423914,0
19074,-0.0029,-0.0003,0.3584337349397481,0.5537388271201227,0.5114787305874401,1.0,0.49275362318840316,0.33333333333310367,0.1350174997756442,0.44047619047619174,0.5735607675906129,0.3529411764703522,0.15682732996181425,0.3797614467102766,0.5,0.4418604651162796,0.35487434410383595,0
19146,0.0012,-0.0001,0.4066265060240768,0.45149335077392594,0.5281904118838615,1.0,0.5330112721417047,0.36363636363611307,0.15503006371713632,0.43452380952380776,0.49893390191896536,0.3529411764703522,0.17236040871091232,0.412081569834555,0.4166666666666667,0.32558139534883873,0.6053576360121486,0
19268,0.003,0.0004,0.8614457831325507,0.6463919773272294,0.725860904794058,1.0,0.22866344605474667,0.37878787878796233,0.5910885757874864,0.8392857142857124,0.2238805970149185,0.455882352941206,0.6089379708948347,0.8026163909195866,0.6666666666666666,0.12403100775193543,0.1270367301850301,1
19375,0.0003,0.0004,0.17771084337347273,0.3499018966644847,0.3588791357191085,1.0,0.7359098228663435,0.19696969696990577,0.2502467917077999,0.2857142857142839,0.7270788912579981,0.1617647058819104,0.2495613582413079,0.3970757983839979,0.3333333333333333,0.6899224806201559,0.69649268157967,0
19414,-0.0027,-0.0003,0.2048192771084226,0.43274471332025477,0.24561107359891884,1.0,0.7310789049919517,0.18181818181805653,0.22754195459032941,0.2738095238095244,0.6119402985074471,0.14705882352931343,0.27293838373413354,0.3078106964217009,0.5,0.6201550387596881,0.7029826014913012,0
19422,0.0012,0.0001,0.18373493975904379,0.3963374754741665,0.3089128966914239,1.0,0.5523349436392903,0.16666666666689633,0.2279457955667278,0.3273809523809507,0.7356076759061781,0.23529411764690147,0.268655175972755,0.18083878414775142,0.25,0.6124031007751936,0.6270367301850276,0
19464,-0.001,-0.0004,0.3795180722891612,0.37061260082842723,0.4640445644834572,1.0,0.5072463768115969,0.33333333333310367,0.23301624338149582,0.32142857142857095,0.6439232409381705,0.29411764705862686,0.25694086076994543,0.37668333974605994,0.25,0.6821705426356613,0.7460646230323097,0
19551,0.0019,0.0003,0.6686746987951675,0.8310442555046876,0.8224172856178261,1.0,0.2624798711755259,0.4696969696969906,0.44301355110831603,0.779761904761902,0.12366737739870673,0.47058823529380295,0.4316234905563032,0.9230473258945765,0.6666666666666666,0.17829457364340856,0.2898370615851942,1
19575,-0.0011,0.0003,0.31927710843372464,0.3028122956180524,0.2624915597569202,1.0,0.7407407407407536,0.2272727272729152,0.15319034371354728,0.2619047619047606,0.8059701492537357,0.1911764705884418,0.16869645990298562,0.29357445171219626,0.3333333333333333,0.7054263565891451,0.5901684617508959,0
19798,0.003,-0.0003,0.46987951807228173,0.49901896664486683,0.4687711006076971,1.0,0.5394524959742455,0.33333333333310367,0.17333752131383343,0.5178571428571415,0.5245202558635296,0.3382352941177552,0.17019300237382864,0.5906117737591422,0.5,0.5581395348837204,0.47348798674399384,0
19801,0.0038,0.0002,0.3554216867469797,0.42816655766296163,0.5008440243079012,1.0,0.5297906602254435,0.37878787878796233,0.1701067935026463,0.40476190476190466,0.452025586353927,0.4264705882353433,0.2260295180101158,0.5352058484032354,0.5,0.39534883720930103,0.3968516984258467,0
19819,-0.0004,-0.0005,0.4066265060240768,0.5199476782210611,0.41525995948683164,1.0,0.6360708534621548,0.31818181818194347,0.17419007448622278,0.4940476190476181,0.5053304904051004,0.44117647058794024,0.18417793373929486,0.4378607156598739,0.5,0.4961240310077527,0.4328914664457302,0
19847,0.0007,0.0003,0.6415662650602519,0.6182690211467202,0.757089804186359,1.0,0.35587761674717394,0.37878787878796233,0.14888270663196718,0.5238095238095212,0.5330490405117339,0.455882352941206,0.23469914335845046,0.6487110427087327,0.3333333333333333,0.3643410852713172,0.29163214581607033,0
