,os_1,os_2,sm_2,sm_3,sm_4,sm_6,sm_7,sm_8,sm_9,sm_11,sm_12,sm_13,sm_14,sm_15,sm_17,sm_20,sm_21,fault?
20006,0.001,0.0001,0.3403614457831377,0.2557226945716152,0.4507089804186368,1.0,0.7616747181964697,0.19696969696990577,0.17163241496903842,0.3988095238095249,0.6673773987206898,0.27941176470602985,0.23377025492827042,0.4597922277799168,0.3333333333333333,0.6279069767441883,0.6893123446561703,0
20089,0.0014,0.0001,0.7771084337349328,0.86374536734249,0.7623227548953423,1.0,0.2737520128824401,0.37878787878796233,0.8359059499237207,0.6488095238095217,0.26012793176970767,0.39705882352948063,0.8447208174218176,0.7803001154290106,0.75,0.11627906976744083,0.30958298812482715,4
20174,0.0001,-0.0,0.32831325301202985,0.3034663178548079,0.294902093180284,1.0,0.6811594202898665,0.18181818181805653,0.19608722965090467,0.42261904761904817,0.7398720682302681,0.29411764705862686,0.23867272164310074,0.315505963832246,0.3333333333333333,0.4418604651162796,0.5381110190555066,0
20245,0.0077,-0.0003,0.5451807228915603,0.7135382603008488,0.8425050641458487,1.0,0.2689210950080483,0.5151515151511602,0.1651709593466805,0.857142857142856,0.1833688699360151,0.5588235294120597,0.11497574569099331,0.792227779915351,0.6666666666666666,0.1472868217054247,0.3030930682132009,2
20262,-0.0022,-0.0004,0.33132530120479825,0.2607368650534119,0.3092505064145836,1.0,0.5974235104669837,0.15151515151504713,0.15467109396033865,0.2083333333333342,0.8230277185500956,0.1617647058819104,0.16487769635669713,0.24971142747210362,0.3333333333333333,0.5813953488372097,0.7894228113780725,0
20335,-0.0038,0.0002,0.3915662650602348,0.41857423152387174,0.3597231600270078,1.0,0.708534621578105,0.2272727272729152,0.1687606569146571,0.33333333333333054,0.7547974413646072,0.23529411764690147,0.16570337496129953,0.34628703347441264,0.3333333333333333,0.7906976744186021,0.7906655619994449,0
20406,0.003,0.0002,0.4578313253012081,0.5227817745803348,0.7022282241728546,1.0,0.3848631239935614,0.4696969696969906,0.11186395046217458,0.6547619047619058,0.4712153518123562,0.47058823529380295,0.160955722984831,0.6464024624855753,0.5,0.5581395348837204,0.36619718309859184,0
20430,-0.0019,-0.0004,0.8192771084337246,0.5969042947460222,0.6635719108710321,1.0,0.1272141706924273,0.5909090909090283,0.12958808220407853,0.857142857142856,0.27718550106609186,0.5294117647055283,0.14237795438125803,0.8372450942670292,0.75,0.2713178294573656,0.41273128969897793,3
20605,-0.0013,-0.0005,0.4939759036144632,0.6756049705689978,0.573767724510466,1.0,0.3156199677938723,0.5,0.2229650901911531,0.4999999999999979,0.5287846481876196,0.4264705882353433,0.21127051295283603,0.6163909195844542,0.5,0.31007751937984407,0.24454570560618535,0
20630,-0.0032,-0.0005,0.7951807228915774,0.6396337475474181,0.8421674544226889,1.0,0.1513687600644046,0.5454545454548586,0.1783630979090007,0.8035714285714296,0.1300639658848417,0.5588235294120597,0.19295076891320248,0.6875721431319776,0.6666666666666666,0.17829457364340856,0.21817177575255145,4
